city_name,city_id_name,value
七台河,哈尔滨,0.0330460074
七台河,佳木斯,0.01444720536
七台河,鸡西,0.01107677592
七台河,牡丹江,0.0089088174
七台河,双鸭山,0.0073464829199999
七台河,鹤岗,0.00125513388
七台河,北京,0.00071094996
七台河,长春,0.00067584132
七台河,沈阳,0.00067584132
七台河,绥化,0.00057929256
七台河,齐齐哈尔,0.0004827438
七台河,大庆,0.0004827438
七台河,伊春,0.0004827438
七台河,大连,0.0004476351599999
七台河,鞍山,0.00031597776
七台河,延边朝鲜族自治州,0.00028964628
七台河,潍坊,0.00028964628
七台河,营口,0.00025453764
七台河,松原,0.000219429
七台河,锦州,0.000219429
七台河,上海,0.000219429
七台河,青岛,0.00019309752
七台河,大兴安岭地区,0.00019309752
七台河,天津,0.00019309752
七台河,吉林,0.00019309752
七台河,葫芦岛,0.00015798888
七台河,黑河,0.00012288024
七台河,三亚,0.00012288024
七台河,广州,0.00012288024
七台河,北海,0.00012288024
七台河,长沙,0.00012288024
七台河,辽阳,0.00012288024
七台河,威海,0.00012288024
七台河,廊坊,9.654876e-05
七台河,保定,9.654876e-05
七台河,通辽,9.654876e-05
七台河,六安,9.654876e-05
七台河,唐山,9.654876e-05
七台河,南京,9.654876e-05
七台河,烟台,9.654876e-05
七台河,兴安盟,9.654876e-05
七台河,深圳,6.144012e-05
七台河,菏泽,6.144012e-05
七台河,德州,6.144012e-05
七台河,益阳,6.144012e-05
七台河,屯昌县,6.144012e-05
七台河,沧州,6.144012e-05
七台河,四平,6.144012e-05
七台河,石家庄,6.144012e-05
七台河,铜陵,6.144012e-05
七台河,嘉兴,6.144012e-05
七台河,盘锦,6.144012e-05
七台河,抚顺,6.144012e-05
七台河,呼和浩特,6.144012e-05
七台河,桂林,6.144012e-05
七台河,铁岭,6.144012e-05
七台河,陵水黎族自治县,6.144012e-05
七台河,秦皇岛,6.144012e-05
七台河,阿拉善盟,2.633148e-05
七台河,滨州,2.633148e-05
七台河,鹰潭,2.633148e-05
七台河,绵阳,2.633148e-05
七台河,佛山,2.633148e-05
七台河,惠州,2.633148e-05
七台河,海东,2.633148e-05
七台河,邢台,2.633148e-05
七台河,徐州,2.633148e-05
七台河,邯郸,2.633148e-05
七台河,蚌埠,2.633148e-05
七台河,东莞,2.633148e-05
七台河,白城,2.633148e-05
七台河,盐城,2.633148e-05
七台河,丹东,2.633148e-05
七台河,苏州,2.633148e-05
七台河,西双版纳傣族自治州,2.633148e-05
七台河,呼伦贝尔,2.633148e-05
七台河,乐东黎族自治县,2.633148e-05
七台河,金华,2.633148e-05
七台河,鄂尔多斯,2.633148e-05
七台河,海口,2.633148e-05
七台河,赤峰,2.633148e-05
七台河,江门,2.633148e-05
七台河,鄂州,2.633148e-05
七台河,通化,2.633148e-05
七台河,临沂,2.633148e-05
七台河,九江,2.633148e-05
七台河,吉安,2.633148e-05
七台河,宁波,2.633148e-05
七台河,防城港,2.633148e-05
七台河,贵阳,2.633148e-05
七台河,台州,2.633148e-05
七台河,郑州,2.633148e-05
七台河,济宁,2.633148e-05
七台河,白山,2.633148e-05
七台河,本溪,2.633148e-05
七台河,济南,2.633148e-05
七台河,开封,2.633148e-05
七台河,商丘,2.633148e-05
七台河,昆明,2.633148e-05
七台河,西安,2.633148e-05
万宁,海口,0.0623981232
万宁,琼海,0.02031375024
万宁,三亚,0.01768863096
万宁,陵水黎族自治县,0.00747677952
万宁,儋州,0.0033672996
万宁,文昌,0.00284502456
万宁,琼中黎族苗族自治县,0.00229526136
万宁,乐东黎族自治县,0.00167677776
万宁,保亭黎族苗族自治县,0.0016492896
万宁,澄迈县,0.00138815208
万宁,定安县,0.00119573496
万宁,北京,0.001030806
万宁,临高县,0.0009620856
万宁,东方,0.00090710928
万宁,重庆,0.0007971566399999
万宁,昌江黎族自治县,0.00076966848
万宁,广州,0.00076966848
万宁,屯昌县,0.00067345992
万宁,深圳,0.00067345992
万宁,五指山,0.00060473952
万宁,长春,0.0005085309599999
万宁,上海,0.0004810428
万宁,白沙黎族自治县,0.0004123224
万宁,佛山,0.00028862568
万宁,南宁,0.00028862568
万宁,益阳,0.00028862568
万宁,湛江,0.00024739344
万宁,玉林,0.00019241712
万宁,宁波,0.00019241712
万宁,惠州,0.00015118488
万宁,长沙,0.00015118488
万宁,沈阳,0.00015118488
万宁,南京,0.00012369672
万宁,石家庄,0.00012369672
万宁,梧州,0.00012369672
万宁,成都,0.00012369672
万宁,唐山,9.620856e-05
万宁,廊坊,9.620856e-05
万宁,天津,9.620856e-05
万宁,茂名,9.620856e-05
万宁,西安,9.620856e-05
万宁,哈尔滨,9.620856e-05
万宁,珠海,9.620856e-05
万宁,北海,9.620856e-05
万宁,台州,9.620856e-05
万宁,武汉,9.620856e-05
万宁,咸宁,9.620856e-05
万宁,太原,5.497632e-05
万宁,桂林,5.497632e-05
万宁,岳阳,5.497632e-05
万宁,衡阳,5.497632e-05
万宁,厦门,5.497632e-05
万宁,淮安,5.497632e-05
万宁,赤峰,5.497632e-05
万宁,衡水,5.497632e-05
万宁,张家界,5.497632e-05
万宁,德阳,5.497632e-05
万宁,东莞,5.497632e-05
万宁,郴州,5.497632e-05
万宁,柳州,5.497632e-05
万宁,百色,5.497632e-05
万宁,郑州,5.497632e-05
万宁,呼和浩特,5.497632e-05
万宁,渭南,5.497632e-05
万宁,抚州,2.748816e-05
万宁,贵阳,2.748816e-05
万宁,绵阳,2.748816e-05
万宁,开封,2.748816e-05
万宁,常德,2.748816e-05
万宁,濮阳,2.748816e-05
万宁,崇左,2.748816e-05
万宁,大理白族自治州,2.748816e-05
万宁,玉溪,2.748816e-05
万宁,三明,2.748816e-05
万宁,咸阳,2.748816e-05
万宁,永州,2.748816e-05
万宁,邵阳,2.748816e-05
万宁,贺州,2.748816e-05
万宁,河源,2.748816e-05
万宁,嘉峪关,2.748816e-05
万宁,吉林,2.748816e-05
万宁,沧州,2.748816e-05
万宁,常州,2.748816e-05
万宁,湘潭,2.748816e-05
万宁,安阳,2.748816e-05
万宁,盐城,2.748816e-05
万宁,菏泽,2.748816e-05
万宁,鞍山,2.748816e-05
万宁,阜新,2.748816e-05
万宁,中山,2.748816e-05
万宁,鹤壁,2.748816e-05
万宁,济南,2.748816e-05
万宁,济宁,2.748816e-05
万宁,温州,2.748816e-05
万宁,汉中,2.748816e-05
万宁,天门,2.748816e-05
万宁,贵港,2.748816e-05
万宁,昆明,2.748816e-05
万宁,临沧,2.748816e-05
万宁,宜春,2.748816e-05
三亚,海口,0.1786945212
三亚,海口,0.0002160756
三亚,乐东黎族自治县,0.0784551744
三亚,乐东黎族自治县,9.48672e-05
三亚,陵水黎族自治县,0.0577963836
三亚,陵水黎族自治县,6.98868e-05
三亚,万宁,0.0300637656
三亚,万宁,3.63528e-05
三亚,保亭黎族苗族自治县,0.0243564732
三亚,保亭黎族苗族自治县,2.94516e-05
三亚,上海,0.0228291696
三亚,上海,2.76048e-05
三亚,东方,0.020899944
三亚,东方,2.5272e-05
三亚,北京,0.0196137936
三亚,北京,2.3716800000000003e-05
三亚,琼海,0.0184080276
三亚,琼海,2.22588e-05
三亚,儋州,0.017282646
三亚,儋州,2.0898e-05
三亚,成都,0.0139868856
三亚,成都,1.6912800000000002e-05
三亚,重庆,0.013665348
三亚,重庆,1.6524e-05
三亚,广州,0.0135045792
三亚,广州,1.63296e-05
三亚,深圳,0.0123791976
三亚,深圳,1.49688e-05
三亚,长沙,0.0122184288
三亚,长沙,1.47744e-05
三亚,文昌,0.0102892032
三亚,文昌,1.24416e-05
三亚,西安,0.0086011308
三亚,西安,1.04004e-05
三亚,澄迈县,0.0081188244
三亚,澄迈县,9.8172e-06
三亚,五指山,0.0075561336
三亚,五指山,9.1368e-06
三亚,临高县,0.0074757492
三亚,临高县,9.0396e-06
三亚,武汉,0.0074757492
三亚,武汉,9.0396e-06
三亚,杭州,0.0073149804
三亚,杭州,8.8452e-06
三亚,昆明,0.0073149804
三亚,昆明,8.8452e-06
三亚,贵阳,0.0065111364
三亚,贵阳,7.8732e-06
三亚,南京,0.0061895988
三亚,南京,7.4844e-06
三亚,昌江黎族自治县,0.0058680612
三亚,昌江黎族自治县,7.0956e-06
三亚,郑州,0.0057072924
三亚,郑州,6.9012e-06
三亚,天津,0.004823064
三亚,天津,5.832e-06
三亚,定安县,0.004823064
三亚,定安县,5.832e-06
三亚,东莞,0.0044211419999999
三亚,东莞,5.346e-06
三亚,合肥,0.0042603732
三亚,合肥,5.1516e-06
三亚,哈尔滨,0.0041799888
三亚,哈尔滨,5.0544e-06
三亚,屯昌县,0.0036976824
三亚,屯昌县,4.4712000000000005e-06
三亚,福州,0.0027330696
三亚,福州,3.3048e-06
三亚,佛山,0.0027330696
三亚,佛山,3.3048e-06
三亚,苏州,0.0026526852
三亚,苏州,3.2076e-06
三亚,太原,0.0026526852
三亚,太原,3.2076e-06
三亚,南宁,0.0025723008
三亚,南宁,3.1104e-06
三亚,珠海,0.0023311476
三亚,珠海,2.8188e-06
三亚,无锡,0.0023311476
三亚,无锡,2.8188e-06
三亚,沈阳,0.0022507632
三亚,沈阳,2.7216000000000003e-06
三亚,琼中黎族苗族自治县,0.0021703788
三亚,琼中黎族苗族自治县,2.6244e-06
三亚,绵阳,0.0021703788
三亚,绵阳,2.6244e-06
三亚,遵义,0.0020899944
三亚,遵义,2.5272e-06
三亚,保定,0.0019292256
三亚,保定,2.3328e-06
三亚,宁波,0.0019292256
三亚,宁波,2.3328e-06
三亚,六安,0.0018488412
三亚,六安,2.2356e-06
三亚,洛阳,0.0017684568
三亚,洛阳,2.1384e-06
三亚,长春,0.0017684568
三亚,长春,2.1384e-06
三亚,汕头,0.0016880724
三亚,汕头,2.0412e-06
三亚,中山,0.0016880724
三亚,中山,2.0412e-06
三亚,廊坊,0.0016880724
三亚,廊坊,2.0412e-06
三亚,南昌,0.001607688
三亚,南昌,1.943999999999e-06
三亚,白沙黎族自治县,0.001607688
三亚,白沙黎族自治县,1.943999999999e-06
三亚,兰州,0.001607688
三亚,兰州,1.943999999999e-06
三亚,南通,0.001607688
三亚,南通,1.943999999999e-06
三亚,湛江,0.0015273036
三亚,湛江,1.8468e-06
三亚,宜昌,0.0015273036
三亚,宜昌,1.8468e-06
三亚,银川,0.0014469192
三亚,银川,1.7496e-06
三亚,北海,0.0014469192
三亚,北海,1.7496e-06
三亚,三门峡,0.0012861504
三亚,三门峡,1.5552e-06
三亚,郴州,0.0012861504
三亚,郴州,1.5552e-06
三亚,岳阳,0.0012861504
三亚,岳阳,1.5552e-06
三亚,石家庄,0.0012861504
三亚,石家庄,1.5552e-06
三亚,呼和浩特,0.0012861504
三亚,呼和浩特,1.5552e-06
三亚,德阳,0.001205766
三亚,德阳,1.458e-06
三亚,惠州,0.001205766
三亚,惠州,1.458e-06
三亚,咸阳,0.001205766
三亚,咸阳,1.458e-06
三亚,济南,0.0011253816
三亚,济南,1.3608000000000002e-06
三亚,大连,0.0011253816
三亚,大连,1.3608000000000002e-06
三亚,达州,0.0010449972
三亚,达州,1.2636e-06
三亚,泉州,0.0010449972
三亚,泉州,1.2636e-06
三亚,湘潭,0.0010449972
三亚,湘潭,1.2636e-06
三亚,株洲,0.0010449972
三亚,株洲,1.2636e-06
三亚,运城,0.0010449972
三亚,运城,1.2636e-06
三亚,常州,0.0010449972
三亚,常州,1.2636e-06
三亚,厦门,0.0010449972
三亚,厦门,1.2636e-06
三亚,金华,0.0009646128
三亚,金华,1.1664e-06
三亚,桂林,0.0009646128
三亚,桂林,1.1664e-06
三亚,湖州,0.0009646128
三亚,湖州,1.1664e-06
三亚,沧州,0.0009646128
三亚,沧州,1.1664e-06
三亚,宜春,0.0009646128
三亚,宜春,1.1664e-06
三亚,衡阳,0.0009646128
三亚,衡阳,1.1664e-06
三亚,荆州,0.0008842284
三亚,荆州,1.0692e-06
三亚,怀化,0.0008842284
三亚,怀化,1.0692e-06
三亚,常德,0.000803844
三亚,常德,9.72e-07
三亚,扬州,0.000803844
三亚,扬州,9.72e-07
三亚,江门,0.000803844
三亚,江门,9.72e-07
三亚,赣州,0.000803844
三亚,赣州,9.72e-07
三亚,娄底,0.000803844
三亚,娄底,9.72e-07
三亚,安顺,0.0007234596
三亚,安顺,8.748e-07
三亚,黔南布依族苗族自治州,0.0007234596
三亚,黔南布依族苗族自治州,8.748e-07
三亚,乌鲁木齐,0.0007234596
三亚,乌鲁木齐,8.748e-07
三亚,齐齐哈尔,0.0007234596
三亚,齐齐哈尔,8.748e-07
三亚,驻马店,0.0007234596
三亚,驻马店,8.748e-07
三亚,台州,0.0007234596
三亚,台州,8.748e-07
三亚,黄冈,0.0006430752
三亚,黄冈,7.776e-07
三亚,梧州,0.0006430752
三亚,梧州,7.776e-07
三亚,镇江,0.0006430752
三亚,镇江,7.776e-07
三亚,遂宁,0.0006430752
三亚,遂宁,7.776e-07
三明,福州,0.0948423168
三明,泉州,0.05008614912
三明,厦门,0.04816578816
三明,龙岩,0.04126816512
三明,南平,0.03758420736
三明,漳州,0.01595075328
三明,莆田,0.0123451776
三明,赣州,0.00979776
三明,宁德,0.00968018688
三明,抚州,0.00854364672
三明,上海,0.00403667712
三明,南昌,0.00340962048
三明,杭州,0.00242984448
三明,温州,0.00227308032
三明,广州,0.00211631616
三明,上饶,0.00207712512
三明,深圳,0.00192036096
三明,金华,0.00184197888
三明,重庆,0.00180278784
三明,北京,0.0017635968
三明,宜春,0.0014108774399999
三明,长沙,0.0012541132799999
三明,揭阳,0.00113654016
三明,汕头,0.00109734912
三明,梅州,0.00105815808
三明,吉安,0.000979776
三明,东莞,0.00094058496
三明,丽水,0.00082301184
