city_name,city_id_name,value
七台河,哈尔滨,0.02556147132
七台河,佳木斯,0.00994599648
七台河,鸡西,0.00650916
七台河,双鸭山,0.0059558814
七台河,牡丹江,0.00514874556
七台河,绥化,0.00096986484
七台河,大庆,0.00070949844
七台河,北京,0.00070949844
七台河,沈阳,0.00067695264
七台河,鹤岗,0.00064440684
七台河,大连,0.00051422364
七台河,伊春,0.00044913204
七台河,长春,0.00044913204
七台河,齐齐哈尔,0.00041658624
七台河,吉林,0.00041658624
七台河,天津,0.0002864030399999
七台河,济南,0.00025385724
七台河,青岛,0.00025385724
七台河,呼伦贝尔,0.00022131144
七台河,辽阳,0.00018876564
七台河,临沂,0.00018876564
七台河,廊坊,0.0001562198399999
七台河,淄博,0.0001562198399999
七台河,海口,0.0001562198399999
七台河,延边朝鲜族自治州,0.0001562198399999
七台河,保定,0.0001236740399999
七台河,威海,0.0001236740399999
七台河,鞍山,0.0001236740399999
七台河,杭州,9.112824e-05
七台河,三亚,9.112824e-05
七台河,上海,9.112824e-05
七台河,呼和浩特,9.112824e-05
七台河,通化,9.112824e-05
七台河,东营,9.112824e-05
七台河,防城港,9.112824e-05
七台河,临汾,9.112824e-05
七台河,烟台,9.112824e-05
七台河,南宁,9.112824e-05
七台河,潍坊,5.8582439999999e-05
七台河,五指山,5.8582439999999e-05
七台河,吕梁,5.8582439999999e-05
七台河,陵水黎族自治县,5.8582439999999e-05
七台河,温州,5.8582439999999e-05
七台河,通辽,5.8582439999999e-05
七台河,漳州,5.8582439999999e-05
七台河,吉安,5.8582439999999e-05
七台河,宁波,5.8582439999999e-05
七台河,营口,5.8582439999999e-05
七台河,台州,5.8582439999999e-05
七台河,四平,5.8582439999999e-05
七台河,松原,5.8582439999999e-05
七台河,泉州,5.8582439999999e-05
七台河,滨州,5.8582439999999e-05
七台河,重庆,5.8582439999999e-05
七台河,长沙,5.8582439999999e-05
七台河,苏州,5.8582439999999e-05
七台河,太原,5.8582439999999e-05
七台河,衡水,5.8582439999999e-05
七台河,赤峰,5.8582439999999e-05
七台河,焦作,2.603664e-05
七台河,运城,2.603664e-05
七台河,保亭黎族苗族自治县,2.603664e-05
七台河,惠州,2.603664e-05
七台河,西安,2.603664e-05
七台河,抚顺,2.603664e-05
七台河,聊城,2.603664e-05
七台河,常州,2.603664e-05
七台河,秦皇岛,2.603664e-05
七台河,亳州,2.603664e-05
七台河,铁岭,2.603664e-05
七台河,哈密,2.603664e-05
七台河,鹰潭,2.603664e-05
七台河,兴安盟,2.603664e-05
七台河,黑河,2.603664e-05
七台河,宿迁,2.603664e-05
七台河,德州,2.603664e-05
七台河,珠海,2.603664e-05
七台河,邢台,2.603664e-05
七台河,绍兴,2.603664e-05
七台河,鄂尔多斯,2.603664e-05
七台河,包头,2.603664e-05
七台河,丹东,2.603664e-05
七台河,沧州,2.603664e-05
七台河,阜新,2.603664e-05
七台河,葫芦岛,2.603664e-05
七台河,广州,2.603664e-05
七台河,贵阳,2.603664e-05
七台河,唐山,2.603664e-05
七台河,怀化,2.603664e-05
七台河,白城,2.603664e-05
七台河,南京,2.603664e-05
七台河,铜川,2.603664e-05
七台河,银川,2.603664e-05
七台河,济宁,2.603664e-05
七台河,日照,2.603664e-05
万宁,海口,0.0374501556
万宁,三亚,0.02144295504
万宁,琼海,0.0111369492
万宁,陵水黎族自治县,0.00909421344
万宁,儋州,0.00391235832
万宁,琼中黎族苗族自治县,0.003462264
万宁,澄迈县,0.00233125776
万宁,北京,0.00186962256
万宁,文昌,0.0018465408
万宁,定安县,0.00174267288
万宁,保亭黎族苗族自治县,0.00154647792
万宁,乐东黎族自治县,0.00145415088
万宁,东方,0.0009694339199999
