city_name,city_id_name,value
三亚,陵水黎族自治县,0.0595469296799999
海口,陵水黎族自治县,0.02312616096
万宁,陵水黎族自治县,0.01201797324
保亭黎族苗族自治县,陵水黎族自治县,0.010594599120000001
琼海,陵水黎族自治县,0.00540001728
乐东黎族自治县,陵水黎族自治县,0.0035217504
琼中黎族苗族自治县,陵水黎族自治县,0.00277337844
五指山,陵水黎族自治县,0.002201094
文昌,陵水黎族自治县,0.00203968044
儋州,陵水黎族自治县,0.0019956585600000003
定安县,陵水黎族自治县,0.001100547
成都,陵水黎族自治县,0.00105652512
屯昌县,陵水黎族自治县,0.00105652512
重庆,陵水黎族自治县,0.00105652512
东方,陵水黎族自治县,0.0010271772
澄迈县,陵水黎族自治县,0.00093913344
昌江黎族自治县,陵水黎族自治县,0.0008657636399999
湛江,陵水黎族自治县,0.0008070678
临高县,陵水黎族自治县,0.0007630459200000001
白沙黎族自治县,陵水黎族自治县,0.0007336980000000001
深圳,陵水黎族自治县,0.00067500216
广州,陵水黎族自治县,0.0006456542400000001
茂名,陵水黎族自治县,0.00057228444
北京,陵水黎族自治县,0.00054293652
杭州,陵水黎族自治县,0.0005135886
长沙,陵水黎族自治县,0.00041087088
荆州,陵水黎族自治县,0.00035217504
上海,陵水黎族自治县,0.00032282712000000004
贵阳,陵水黎族自治县,0.00027880524
石家庄,陵水黎族自治县,0.00027880524
黄冈,陵水黎族自治县,0.00024945732000000004
沈阳,陵水黎族自治县,0.00024945732000000004
金华,陵水黎族自治县,0.00024945732000000004
南通,陵水黎族自治县,0.0002201094
濮阳,陵水黎族自治县,0.0002201094
怀化,陵水黎族自治县,0.00019076148000000002
西安,陵水黎族自治县,0.00019076148000000002
南宁,陵水黎族自治县,0.00019076148000000002
娄底,陵水黎族自治县,0.00019076148000000002
菏泽,陵水黎族自治县,0.00019076148000000002
泉州,陵水黎族自治县,0.00016141356000000002
佛山,陵水黎族自治县,0.00016141356000000002
泸州,陵水黎族自治县,0.00016141356000000002
咸宁,陵水黎族自治县,0.00016141356000000002
玉林,陵水黎族自治县,0.00016141356000000002
吉林,陵水黎族自治县,0.00011739168
岳阳,陵水黎族自治县,0.00011739168
长春,陵水黎族自治县,0.00011739168
驻马店,陵水黎族自治县,0.00011739168
哈尔滨,陵水黎族自治县,0.00011739168
大庆,陵水黎族自治县,0.00011739168
洛阳,陵水黎族自治县,0.00011739168
太原,陵水黎族自治县,0.00011739168
南充,陵水黎族自治县,8.804376e-05
郑州,陵水黎族自治县,8.804376e-05
中山,陵水黎族自治县,8.804376e-05
漯河,陵水黎族自治县,8.804376e-05
聊城,陵水黎族自治县,8.804376e-05
遵义,陵水黎族自治县,8.804376e-05
鞍山,陵水黎族自治县,8.804376e-05
常德,陵水黎族自治县,8.804376e-05
黄石,陵水黎族自治县,8.804376e-05
厦门,陵水黎族自治县,8.804376e-05
无锡,陵水黎族自治县,8.804376e-05
恩施土家族苗族自治州,陵水黎族自治县,8.804376e-05
临汾,陵水黎族自治县,8.804376e-05
南阳,陵水黎族自治县,8.804376e-05
眉山,陵水黎族自治县,8.804376e-05
周口,陵水黎族自治县,8.804376e-05
达州,陵水黎族自治县,8.804376e-05
吉安,陵水黎族自治县,5.869584e-05
清远,陵水黎族自治县,5.869584e-05
红河哈尼族彝族自治州,陵水黎族自治县,5.869584e-05
烟台,陵水黎族自治县,5.869584e-05
承德,陵水黎族自治县,5.869584e-05
曲靖,陵水黎族自治县,5.869584e-05
济南,陵水黎族自治县,5.869584e-05
东营,陵水黎族自治县,5.869584e-05
宜春,陵水黎族自治县,5.869584e-05
赣州,陵水黎族自治县,5.869584e-05
昌吉回族自治州,陵水黎族自治县,5.869584e-05
唐山,陵水黎族自治县,5.869584e-05
合肥,陵水黎族自治县,5.869584e-05
葫芦岛,陵水黎族自治县,5.869584e-05
营口,陵水黎族自治县,5.869584e-05
苏州,陵水黎族自治县,5.869584e-05
东莞,陵水黎族自治县,5.869584e-05
安阳,陵水黎族自治县,5.869584e-05
潍坊,陵水黎族自治县,5.869584e-05
七台河,陵水黎族自治县,5.869584e-05
安庆,陵水黎族自治县,5.869584e-05
株洲,陵水黎族自治县,2.934792e-05
南昌,陵水黎族自治县,2.934792e-05
漳州,陵水黎族自治县,2.934792e-05
福州,陵水黎族自治县,2.934792e-05
资阳,陵水黎族自治县,2.934792e-05
扬州,陵水黎族自治县,2.934792e-05
黔西南布依族苗族自治州,陵水黎族自治县,2.934792e-05
德州,陵水黎族自治县,2.934792e-05
汕尾,陵水黎族自治县,2.934792e-05
可克达拉,伊犁哈萨克自治州,0.07670911248
塔城地区,伊犁哈萨克自治州,0.06898720752000001
乌鲁木齐,伊犁哈萨克自治州,0.05423545512
克拉玛依,伊犁哈萨克自治州,0.0460764612
博尔塔拉蒙古自治州,伊犁哈萨克自治州,0.01314909288
昌吉回族自治州,伊犁哈萨克自治州,0.00987092568
巴音郭楞蒙古自治州,伊犁哈萨克自治州,0.0074669364000000005
石河子,伊犁哈萨克自治州,0.0073576641599999
和田地区,伊犁哈萨克自治州,0.00462585816
南充,伊犁哈萨克自治州,0.00302319864
泰安,伊犁哈萨克自治州,0.0029503504800000003
重庆,伊犁哈萨克自治州,0.00276823008
周口,伊犁哈萨克自治州,0.00258610968
阿勒泰地区,伊犁哈萨克自治州,0.00214902072
武威,伊犁哈萨克自治州,0.00207617256
阿克苏地区,伊犁哈萨克自治州,0.00203974848
成都,伊犁哈萨克自治州,0.0019304762399999
商丘,伊犁哈萨克自治州,0.0016026595199999999
定西,伊犁哈萨克自治州,0.0015662354399999
遂宁,伊犁哈萨克自治州,0.00152981136
