city_name,city_id_name,value
三亚,陵水黎族自治县,0.10113691104
海口,陵水黎族自治县,0.04507832736
万宁,陵水黎族自治县,0.0176982537599999
保亭黎族苗族自治县,陵水黎族自治县,0.01134720576
北京,陵水黎族自治县,0.00894792096
琼海,陵水黎族自治县,0.0062381404799999995
成都,陵水黎族自治县,0.0040928975999999
乐东黎族自治县,陵水黎族自治县,0.00383885568
文昌,陵水黎族自治县,0.00372594816
儋州,陵水黎族自治县,0.00372594816
上海,陵水黎族自治县,0.00347190624
五指山,陵水黎族自治县,0.0034154524799999996
西安,陵水黎族自治县,0.00313318368
长春,陵水黎族自治县,0.00248396544
琼中黎族苗族自治县,陵水黎族自治县,0.0022299235199999
澄迈县,陵水黎族自治县,0.002117016
天津,陵水黎族自治县,0.00186297408
重庆,陵水黎族自治县,0.00186297408
临高县,陵水黎族自治县,0.00180652032
东方,陵水黎族自治县,0.0017218396799999
广州,陵水黎族自治县,0.0015524784
深圳,陵水黎族自治县,0.0015524784
哈尔滨,陵水黎族自治县,0.0014677977599999
石家庄,陵水黎族自治县,0.0014395708799999
太原,陵水黎族自治县,0.00124198272
郑州,陵水黎族自治县,0.00121375584
武汉,陵水黎族自治县,0.00121375584
贵阳,陵水黎族自治县,0.00121375584
沈阳,陵水黎族自治县,0.00118552896
长沙,陵水黎族自治县,0.0011573020800000001
廊坊,陵水黎族自治县,0.0011290752
昌江黎族自治县,陵水黎族自治县,0.0009879408
湛江,陵水黎族自治县,0.00093148704
定安县,陵水黎族自治县,0.00090326016
遵义,陵水黎族自治县,0.0008468063999999
邯郸,陵水黎族自治县,0.00076212576
保定,陵水黎族自治县,0.000705672
屯昌县,陵水黎族自治县,0.0006774451199999
南昌,陵水黎族自治县,0.00062099136
杭州,陵水黎族自治县,0.00062099136
鄂尔多斯,陵水黎族自治县,0.00059276448
佛山,陵水黎族自治县,0.00059276448
南京,陵水黎族自治县,0.0005645376
呼和浩特,陵水黎族自治县,0.00053631072
青岛,陵水黎族自治县,0.00053631072
济南,陵水黎族自治县,0.0005080838400000001
大庆,陵水黎族自治县,0.00047985696
银川,陵水黎族自治县,0.00045163008
唐山,陵水黎族自治县,0.00045163008
白沙黎族自治县,陵水黎族自治县,0.00045163008
延边朝鲜族自治州,陵水黎族自治县,0.00045163008
邢台,陵水黎族自治县,0.00045163008
珠海,陵水黎族自治县,0.00039517632000000003
茂名,陵水黎族自治县,0.00039517632000000003
兰州,陵水黎族自治县,0.00039517632000000003
乌鲁木齐,陵水黎族自治县,0.0003669494399999
济宁,陵水黎族自治县,0.0003669494399999
安阳,陵水黎族自治县,0.0003669494399999
昆明,陵水黎族自治县,0.0003669494399999
东莞,陵水黎族自治县,0.0003669494399999
吉林,陵水黎族自治县,0.0003669494399999
宁波,陵水黎族自治县,0.0003387225599999
新乡,陵水黎族自治县,0.0003387225599999
西宁,陵水黎族自治县,0.0003387225599999
赤峰,陵水黎族自治县,0.0003387225599999
沧州,陵水黎族自治县,0.0003387225599999
桂林,陵水黎族自治县,0.00031049568
无锡,陵水黎族自治县,0.00031049568
烟台,陵水黎族自治县,0.00031049568
合肥,陵水黎族自治县,0.00031049568
菏泽,陵水黎族自治县,0.00025404192000000005
北海,陵水黎族自治县,0.00025404192000000005
鹤壁,陵水黎族自治县,0.00025404192000000005
呼伦贝尔,陵水黎族自治县,0.00025404192000000005
聊城,陵水黎族自治县,0.00025404192000000005
秦皇岛,陵水黎族自治县,0.00025404192000000005
德阳,陵水黎族自治县,0.00025404192000000005
铁岭,陵水黎族自治县,0.00025404192000000005
咸阳,陵水黎族自治县,0.00025404192000000005
金华,陵水黎族自治县,0.00025404192000000005
镇江,陵水黎族自治县,0.00022581504
中山,陵水黎族自治县,0.00022581504
株洲,陵水黎族自治县,0.00022581504
南通,陵水黎族自治县,0.00022581504
焦作,陵水黎族自治县,0.00022581504
苏州,陵水黎族自治县,0.00022581504
肇庆,陵水黎族自治县,0.0001693612799999
台州,陵水黎族自治县,0.0001693612799999
渭南,陵水黎族自治县,0.0001693612799999
吕梁,陵水黎族自治县,0.0001693612799999
厦门,陵水黎族自治县,0.0001693612799999
松原,陵水黎族自治县,0.0001693612799999
驻马店,陵水黎族自治县,0.0001693612799999
汕头,陵水黎族自治县,0.0001693612799999
包头,陵水黎族自治县,0.0001693612799999
大连,陵水黎族自治县,0.0001693612799999
绵阳,陵水黎族自治县,0.0001693612799999
三沙,陵水黎族自治县,0.0001693612799999
白山,陵水黎族自治县,0.0001693612799999
广安,陵水黎族自治县,0.0001411344
乌鲁木齐,伊犁哈萨克自治州,0.12283342847999999
塔城地区,伊犁哈萨克自治州,0.0835552972799999
可克达拉,伊犁哈萨克自治州,0.06507672192000001
克拉玛依,伊犁哈萨克自治州,0.0531147456
昌吉回族自治州,伊犁哈萨克自治州,0.01687174272
博尔塔拉蒙古自治州,伊犁哈萨克自治州,0.01664857152
石河子,伊犁哈萨克自治州,0.0114709996799999
巴音郭楞蒙古自治州,伊犁哈萨克自治州,0.0079895289599999
西安,伊犁哈萨克自治州,0.00392781312
哈密,伊犁哈萨克自治州,0.0035261049600000005
阿克苏地区,伊犁哈萨克自治州,0.003347568
北京,伊犁哈萨克自治州,0.00316903104
阿勒泰地区,伊犁哈萨克自治州,0.00307976256
喀什地区,伊犁哈萨克自治州,0.0022317120000000003
重庆,伊犁哈萨克自治州,0.00214244352
兰州,伊犁哈萨克自治州,0.00196390656
广州,伊犁哈萨克自治州,0.00196390656
吐鲁番,伊犁哈萨克自治州,0.0017853696
五家渠,伊犁哈萨克自治州,0.0017407353600000003
上海,伊犁哈萨克自治州,0.0017407353600000003
双河,伊犁哈萨克自治州,0.00160683264
南京,伊犁哈萨克自治州,0.00138366144
成都,伊犁哈萨克自治州,0.00138366144
武汉,伊犁哈萨克自治州,0.00138366144
天津,伊犁哈萨克自治州,0.00120512448
和田地区,伊犁哈萨克自治州,0.0011158560000000001
济南,伊犁哈萨克自治州,0.00098195328
北屯,伊犁哈萨克自治州,0.00098195328
阿拉尔,伊犁哈萨克自治州,0.00098195328
郑州,伊犁哈萨克自治州,0.00075878208
长春,伊犁哈萨克自治州,0.0007141478399999
哈尔滨,伊犁哈萨克自治州,0.0006695135999999
南昌,伊犁哈萨克自治州,0.0006248793599999
银川,伊犁哈萨克自治州,0.00058024512
武威,伊犁哈萨克自治州,0.00058024512
长沙,伊犁哈萨克自治州,0.00058024512
深圳,伊犁哈萨克自治州,0.0005356108799999
连云港,伊犁哈萨克自治州,0.0005356108799999
杭州,伊犁哈萨克自治州,0.00049097664
徐州,伊犁哈萨克自治州,0.0004463424
大连,伊犁哈萨克自治州,0.0004463424
石家庄,伊犁哈萨克自治州,0.0004463424
青岛,伊犁哈萨克自治州,0.0004463424
商丘,伊犁哈萨克自治州,0.00040170816
张掖,伊犁哈萨克自治州,0.00035707392
无锡,伊犁哈萨克自治州,0.0003124396799999
泰安,伊犁哈萨克自治州,0.0003124396799999
常州,伊犁哈萨克自治州,0.0003124396799999
南阳,伊犁哈萨克自治州,0.0003124396799999
苏州,伊犁哈萨克自治州,0.0003124396799999
酒泉,伊犁哈萨克自治州,0.0002678054399999
中卫,伊犁哈萨克自治州,0.0002678054399999
沈阳,伊犁哈萨克自治州,0.0002678054399999
固原,伊犁哈萨克自治州,0.0002678054399999
咸阳,伊犁哈萨克自治州,0.0002678054399999
南充,伊犁哈萨克自治州,0.0002231712
潍坊,伊犁哈萨克自治州,0.0002231712
许昌,伊犁哈萨克自治州,0.0002231712
海口,伊犁哈萨克自治州,0.0002231712
陇南,伊犁哈萨克自治州,0.0002231712
扬州,伊犁哈萨克自治州,0.0002231712
临夏回族自治州,伊犁哈萨克自治州,0.0002231712
厦门,伊犁哈萨克自治州,0.0002231712
金华,伊犁哈萨克自治州,0.0002231712
宝鸡,伊犁哈萨克自治州,0.0002231712
昆明,伊犁哈萨克自治州,0.0002231712
保定,伊犁哈萨克自治州,0.0002231712
唐山,伊犁哈萨克自治州,0.0002231712
周口,伊犁哈萨克自治州,0.0002231712
绵阳,伊犁哈萨克自治州,0.00017853696
仙桃,伊犁哈萨克自治州,0.00017853696
永州,伊犁哈萨克自治州,0.00017853696
洛阳,伊犁哈萨克自治州,0.00017853696
西宁,伊犁哈萨克自治州,0.00017853696
开封,伊犁哈萨克自治州,0.00017853696
襄阳,伊犁哈萨克自治州,0.00017853696
安阳,伊犁哈萨克自治州,0.0001339027199999
福州,伊犁哈萨克自治州,0.0001339027199999
榆林,伊犁哈萨克自治州,0.0001339027199999
烟台,伊犁哈萨克自治州,0.0001339027199999
雅安,伊犁哈萨克自治州,0.0001339027199999
阜阳,伊犁哈萨克自治州,0.0001339027199999
镇江,伊犁哈萨克自治州,0.0001339027199999
驻马店,伊犁哈萨克自治州,0.0001339027199999
克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,0.0001339027199999
荆州,伊犁哈萨克自治州,8.926847999999999e-05
沧州,伊犁哈萨克自治州,8.926847999999999e-05
丽江,伊犁哈萨克自治州,8.926847999999999e-05
绍兴,伊犁哈萨克自治州,8.926847999999999e-05
宁波,伊犁哈萨克自治州,8.926847999999999e-05
嘉兴,伊犁哈萨克自治州,8.926847999999999e-05
吴忠,伊犁哈萨克自治州,8.926847999999999e-05
抚州,伊犁哈萨克自治州,8.926847999999999e-05
泉州,伊犁哈萨克自治州,8.926847999999999e-05
抚顺,伊犁哈萨克自治州,8.926847999999999e-05
呼和浩特,伊犁哈萨克自治州,8.926847999999999e-05
廊坊,伊犁哈萨克自治州,8.926847999999999e-05
平凉,伊犁哈萨克自治州,8.926847999999999e-05
西双版纳傣族自治州,伊犁哈萨克自治州,8.926847999999999e-05
定西,伊犁哈萨克自治州,8.926847999999999e-05
南宁,河池,0.264432195
柳州,河池,0.10192716
百色,河池,0.05205789
黔南布依族苗族自治州,河池,0.030875175
东莞,河池,0.03001536
深圳,河池,0.028373895
桂林,河池,0.0234495
来宾,河池,0.02329317
佛山,河池,0.02141721
广州,河池,0.01907226
中山,河池,0.01438236
玉林,河池,0.00969246
贵港,河池,0.00953613
北海,河池,0.00859815
崇左,河池,0.00766017
江门,河池,0.00734751
钦州,河池,0.0064095299999999
惠州,河池,0.005862375
贵阳,河池,0.00562788
防城港,河池,0.005080725
肇庆,河池,0.005080725
重庆,河池,0.00484623
梧州,河池,0.00422091
湛江,河池,0.00359559
珠海,河池,0.00297027
成都,河池,0.00297027
金华,河池,0.00281394
黔东南苗族侗族自治州,河池,0.00281394
茂名,河池,0.00250128
温州,河池,0.00218862
北京,河池,0.00218862
上海,河池,0.00218862
贺州,河池,0.00218862
阳江,河池,0.002110455
宁波,河池,0.00203229
遵义,河池,0.001954125
杭州,河池,0.001954125
汕头,河池,0.0015632999999999
武汉,河池,0.001485135
昆明,河池,0.001485135
黔西南布依族苗族自治州,河池,0.00140697
清远,河池,0.001328805
毕节,河池,0.001328805
长沙,河池,0.00125064
潮州,河池,0.00109431
绍兴,河池,0.00109431
安顺,河池,0.001016145
海口,河池,0.001016145
台州,河池,0.00093798
文山壮族苗族自治州,河池,0.00093798
南昌,河池,0.00093798
揭阳,河池,0.000859815
衡阳,河池,0.000859815
云浮,河池,0.00078165
邵阳,河池,0.000703485
南京,河池,0.000703485
嘉兴,河池,0.000703485
福州,河池,0.000703485
泉州,河池,0.000703485
天津,河池,0.000703485
河源,河池,0.000703485
曲靖,河池,0.00062532
厦门,河池,0.00062532
郴州,河池,0.000547155
郑州,河池,0.000547155
雅安,河池,0.000547155
南充,河池,0.000547155
泸州,河池,0.000547155
怀化,河池,0.000547155
永州,河池,0.000547155
西安,河池,0.000547155
益阳,河池,0.00046899
苏州,河池,0.00046899
六盘水,河池,0.00046899
青岛,河池,0.00046899
宜宾,河池,0.000390825
黄石,河池,0.000390825
汕尾,河池,0.000390825
湘潭,河池,0.000390825
石家庄,河池,0.000390825
儋州,河池,0.000390825
沈阳,河池,0.00031266
宁德,河池,0.00031266
三亚,河池,0.00031266
湖州,河池,0.00031266
大连,河池,0.00031266
芜湖,河池,0.00031266
岳阳,河池,0.00031266
随州,河池,0.00031266
广安,河池,0.00031266
三明,河池,0.00031266
文昌,河池,0.000234495
娄底,河池,0.000234495
韶关,河池,0.000234495
十堰,河池,0.000234495
烟台,河池,0.000234495
抚州,河池,0.000234495
济南,河池,0.000234495
无锡,河池,0.000234495
红河哈尼族彝族自治州,河池,0.000234495
北屯,阿勒泰地区,0.054592807679999994
乌鲁木齐,阿勒泰地区,0.036633280319999996
昌吉回族自治州,阿勒泰地区,0.0074149603199999
塔城地区,阿勒泰地区,0.0062851852799999
石河子,阿勒泰地区,0.00514242432
伊犁哈萨克自治州,阿勒泰地区,0.0039736915199999
克拉玛依,阿勒泰地区,0.00310363488
西安,阿勒泰地区,0.0008960284799999
重庆,阿勒泰地区,0.0008051270399999
哈密,阿勒泰地区,0.0008051270399999
巴音郭楞蒙古自治州,阿勒泰地区,0.00070123968
北京,阿勒泰地区,0.00070123968
长春,阿勒泰地区,0.00057138048
博尔塔拉蒙古自治州,阿勒泰地区,0.00041554943999999995
哈尔滨,阿勒泰地区,0.00041554943999999995
吐鲁番,阿勒泰地区,0.00041554943999999995
和田地区,阿勒泰地区,0.0003116620799999
喀什地区,阿勒泰地区,0.0003116620799999
成都,阿勒泰地区,0.00024673248
青岛,阿勒泰地区,0.00024673248
天津,阿勒泰地区,0.00024673248
长沙,阿勒泰地区,0.0002207606399999
五家渠,阿勒泰地区,0.0002207606399999
广州,阿勒泰地区,0.00018180288
兰州,阿勒泰地区,0.00018180288
郑州,阿勒泰地区,0.00018180288
上海,阿勒泰地区,0.0001558310399999
武汉,阿勒泰地区,0.0001558310399999
菏泽,阿勒泰地区,0.0001168732799999
呼和浩特,阿勒泰地区,0.0001168732799999
阿克苏地区,阿勒泰地区,0.0001168732799999
酒泉,阿勒泰地区,9.090144e-05
齐齐哈尔,阿勒泰地区,9.090144e-05
威海,阿勒泰地区,9.090144e-05
沈阳,阿勒泰地区,9.090144e-05
南充,阿勒泰地区,9.090144e-05
阿拉尔,阿勒泰地区,9.090144e-05
张掖,阿勒泰地区,9.090144e-05
伊春,阿勒泰地区,9.090144e-05
南京,阿勒泰地区,9.090144e-05
开封,阿勒泰地区,5.1943679999999994e-05
武威,阿勒泰地区,5.1943679999999994e-05
吉林,阿勒泰地区,5.1943679999999994e-05
天水,阿勒泰地区,5.1943679999999994e-05
白银,阿勒泰地区,5.1943679999999994e-05
昆玉,阿勒泰地区,5.1943679999999994e-05
大连,阿勒泰地区,5.1943679999999994e-05
三亚,阿勒泰地区,5.1943679999999994e-05
庆阳,阿勒泰地区,5.1943679999999994e-05
咸阳,阿勒泰地区,5.1943679999999994e-05
商丘,阿勒泰地区,5.1943679999999994e-05
昆明,阿勒泰地区,5.1943679999999994e-05
定西,阿勒泰地区,5.1943679999999994e-05
襄阳,阿勒泰地区,5.1943679999999994e-05
西宁,阿勒泰地区,5.1943679999999994e-05
周口,阿勒泰地区,5.1943679999999994e-05
邵阳,阿勒泰地区,5.1943679999999994e-05
宁波,阿勒泰地区,2.5971839999999997e-05
嘉峪关,阿勒泰地区,2.5971839999999997e-05
渭南,阿勒泰地区,2.5971839999999997e-05
商洛,阿勒泰地区,2.5971839999999997e-05
双河,阿勒泰地区,2.5971839999999997e-05
盐城,阿勒泰地区,2.5971839999999997e-05
包头,阿勒泰地区,2.5971839999999997e-05
九江,阿勒泰地区,2.5971839999999997e-05
乐山,阿勒泰地区,2.5971839999999997e-05
邯郸,阿勒泰地区,2.5971839999999997e-05
潍坊,阿勒泰地区,2.5971839999999997e-05
张家界,阿勒泰地区,2.5971839999999997e-05
六安,阿勒泰地区,2.5971839999999997e-05
白城,阿勒泰地区,2.5971839999999997e-05
淄博,阿勒泰地区,2.5971839999999997e-05
巴彦淖尔,阿勒泰地区,2.5971839999999997e-05
抚顺,阿勒泰地区,2.5971839999999997e-05
银川,阿勒泰地区,2.5971839999999997e-05
