city_name,city_id_name,value
三亚,陵水黎族自治县,0.024233774399999998
海口,陵水黎族自治县,0.0057626380799999
万宁,陵水黎族自治县,0.00456456384
保亭黎族苗族自治县,陵水黎族自治县,0.00385166016
琼海,陵水黎族自治县,0.0012277785599999
乐东黎族自治县,陵水黎族自治县,0.00097034112
文昌,陵水黎族自治县,0.00051487488
临高县,陵水黎族自治县,0.00048517056
湛江,陵水黎族自治县,0.00048517056
东方,陵水黎族自治县,0.00045051552000000006
五指山,陵水黎族自治县,0.00035150112
琼中黎族苗族自治县,陵水黎族自治县,0.00035150112
儋州,陵水黎族自治县,0.0003217967999999
澄迈县,陵水黎族自治县,0.0002871417599999
茂名,陵水黎族自治县,0.0002871417599999
成都,陵水黎族自治县,0.00025743744
定安县,陵水黎族自治县,0.00025743744
昌江黎族自治县,陵水黎族自治县,0.0002227824
北京,陵水黎族自治县,0.00019307808000000002
揭阳,陵水黎族自治县,0.00015842304
汕头,陵水黎族自治县,0.00015842304
白沙黎族自治县,陵水黎族自治县,0.00015842304
沈阳,陵水黎族自治县,0.00015842304
珠海,陵水黎族自治县,0.00012871872
广州,陵水黎族自治县,0.00012871872
金华,陵水黎族自治县,0.00012871872
长沙,陵水黎族自治县,0.00012871872
桂林,陵水黎族自治县,0.00012871872
南宁,陵水黎族自治县,0.00012871872
石家庄,陵水黎族自治县,0.00012871872
屯昌县,陵水黎族自治县,9.406368e-05
哈尔滨,陵水黎族自治县,9.406368e-05
汕尾,陵水黎族自治县,9.406368e-05
钦州,陵水黎族自治县,9.406368e-05
泉州,陵水黎族自治县,9.406368e-05
玉林,陵水黎族自治县,6.435936e-05
嘉兴,陵水黎族自治县,6.435936e-05
保定,陵水黎族自治县,6.435936e-05
益阳,陵水黎族自治县,6.435936e-05
西宁,陵水黎族自治县,6.435936e-05
廊坊,陵水黎族自治县,6.435936e-05
合肥,陵水黎族自治县,6.435936e-05
连云港,陵水黎族自治县,6.435936e-05
自贡,陵水黎族自治县,6.435936e-05
咸阳,陵水黎族自治县,6.435936e-05
永州,陵水黎族自治县,6.435936e-05
上海,陵水黎族自治县,6.435936e-05
吉安,陵水黎族自治县,6.435936e-05
长春,陵水黎族自治县,6.435936e-05
金昌,陵水黎族自治县,6.435936e-05
南昌,陵水黎族自治县,6.435936e-05
商丘,陵水黎族自治县,6.435936e-05
聊城,陵水黎族自治县,2.970432e-05
百色,陵水黎族自治县,2.970432e-05
遵义,陵水黎族自治县,2.970432e-05
娄底,陵水黎族自治县,2.970432e-05
运城,陵水黎族自治县,2.970432e-05
宁波,陵水黎族自治县,2.970432e-05
郑州,陵水黎族自治县,2.970432e-05
河源,陵水黎族自治县,2.970432e-05
周口,陵水黎族自治县,2.970432e-05
株洲,陵水黎族自治县,2.970432e-05
宜宾,陵水黎族自治县,2.970432e-05
漳州,陵水黎族自治县,2.970432e-05
呼和浩特,陵水黎族自治县,2.970432e-05
宁德,陵水黎族自治县,2.970432e-05
衢州,陵水黎族自治县,2.970432e-05
南京,陵水黎族自治县,2.970432e-05
青岛,陵水黎族自治县,2.970432e-05
昆明,陵水黎族自治县,2.970432e-05
贺州,陵水黎族自治县,2.970432e-05
毕节,陵水黎族自治县,2.970432e-05
吕梁,陵水黎族自治县,2.970432e-05
宜春,陵水黎族自治县,2.970432e-05
鹤壁,陵水黎族自治县,2.970432e-05
深圳,陵水黎族自治县,2.970432e-05
