city_name,city_id_name,value
哈尔滨,七台河,0.02041050312
佳木斯,七台河,0.0113688036
鸡西,七台河,0.00984851784
双鸭山,七台河,0.00706132728
牡丹江,七台河,0.0064412107199999
鹤岗,七台河,0.0009335087999999
绥化,七台河,0.0007734787199999
大庆,七台河,0.0007734787199999
北京,七台河,0.0006801278399999
大连,七台河,0.00058010904
伊春,七台河,0.00054676944
沈阳,七台河,0.00051342984
长春,七台河,0.0003867393599999
天津,七台河,0.0003867393599999
齐齐哈尔,七台河,0.0003533997599999
吉林,七台河,0.00032006016
青岛,七台河,0.0002267092799999
唐山,七台河,0.00019336968
威海,七台河,0.00016003008
上海,七台河,0.00016003008
鄂尔多斯,七台河,0.00016003008
营口,七台河,0.00016003008
苏州,七台河,0.00012669048
兴安盟,七台河,0.00012669048
潍坊,七台河,0.00012669048
四平,七台河,0.00012669048
丹东,七台河,0.00012669048
延边朝鲜族自治州,七台河,0.00012669048
通化,七台河,0.00012669048
白城,七台河,0.00012669048
松原,七台河,9.335088e-05
保定,七台河,9.335088e-05
赤峰,七台河,9.335088e-05
衡水,七台河,9.335088e-05
邢台,七台河,9.335088e-05
鞍山,七台河,9.335088e-05
杭州,七台河,9.335088e-05
廊坊,七台河,6.001128e-05
盘锦,七台河,6.001128e-05
长沙,七台河,6.001128e-05
黑河,七台河,6.001128e-05
宁波,七台河,6.001128e-05
深圳,七台河,6.001128e-05
呼伦贝尔,七台河,6.001128e-05
邯郸,七台河,6.001128e-05
抚顺,七台河,6.001128e-05
临沂,七台河,6.001128e-05
烟台,七台河,6.001128e-05
阜新,七台河,6.001128e-05
济南,七台河,6.001128e-05
聊城,七台河,6.001128e-05
海口,七台河,6.001128e-05
重庆,七台河,6.001128e-05
东方,七台河,6.001128e-05
成都,七台河,2.6671680000000003e-05
亳州,七台河,2.6671680000000003e-05
萍乡,七台河,2.6671680000000003e-05
商丘,七台河,2.6671680000000003e-05
吕梁,七台河,2.6671680000000003e-05
郑州,七台河,2.6671680000000003e-05
福州,七台河,2.6671680000000003e-05
广州,七台河,2.6671680000000003e-05
北海,七台河,2.6671680000000003e-05
临汾,七台河,2.6671680000000003e-05
呼和浩特,七台河,2.6671680000000003e-05
无锡,七台河,2.6671680000000003e-05
绍兴,七台河,2.6671680000000003e-05
徐州,七台河,2.6671680000000003e-05
哈密,七台河,2.6671680000000003e-05
武汉,七台河,2.6671680000000003e-05
泉州,七台河,2.6671680000000003e-05
黔西南布依族苗族自治州,七台河,2.6671680000000003e-05
中山,七台河,2.6671680000000003e-05
乌鲁木齐,七台河,2.6671680000000003e-05
蚌埠,七台河,2.6671680000000003e-05
惠州,七台河,2.6671680000000003e-05
西宁,七台河,2.6671680000000003e-05
葫芦岛,七台河,2.6671680000000003e-05
白山,七台河,2.6671680000000003e-05
合肥,七台河,2.6671680000000003e-05
六安,七台河,2.6671680000000003e-05
秦皇岛,七台河,2.6671680000000003e-05
定安县,七台河,2.6671680000000003e-05
丽水,七台河,2.6671680000000003e-05
通辽,七台河,2.6671680000000003e-05
珠海,七台河,2.6671680000000003e-05
三亚,七台河,2.6671680000000003e-05
运城,七台河,2.6671680000000003e-05
宿州,七台河,2.6671680000000003e-05
海南藏族自治州,七台河,2.6671680000000003e-05
西安,七台河,2.6671680000000003e-05
银川,七台河,2.6671680000000003e-05
台州,七台河,2.6671680000000003e-05
南通,七台河,2.6671680000000003e-05
金华,七台河,2.6671680000000003e-05
和田地区,七台河,2.6671680000000003e-05
海口,万宁,0.0790525494
三亚,万宁,0.03466225224
琼海,万宁,0.01407544776
陵水黎族自治县,万宁,0.01035188748
儋州,万宁,0.0038210356799999
文昌,万宁,0.00354810456
琼中黎族苗族自治县,万宁,0.00329466852
保亭黎族苗族自治县,万宁,0.00306072756
北京,万宁,0.00296325216
乐东黎族自治县,万宁,0.00231991452
定安县,万宁,0.00222243912
重庆,万宁,0.00202748832
澄迈县,万宁,0.0020079932399999
屯昌县,万宁,0.00177405228
东方,万宁,0.00157910148
广州,万宁,0.00144263592
五指山,万宁,0.00138415068
深圳,万宁,0.00115020972
临高县,万宁,0.0008967736799999
佛山,万宁,0.00076030812
白沙黎族自治县,万宁,0.00074081304
长春,万宁,0.00074081304
西安,万宁,0.00070182288
成都,万宁,0.00066283272
湛江,万宁,0.00066283272
长沙,万宁,0.0006043474799999
石家庄,万宁,0.0006043474799999
郑州,万宁,0.00054586224
贵阳,万宁,0.00050687208
昌江黎族自治县,万宁,0.00050687208
杭州,万宁,0.0004483868399999
上海,万宁,0.0004483868399999
遵义,万宁,0.00040939668
厦门,万宁,0.00037040652
茂名,万宁,0.00037040652
南京,万宁,0.00035091144
益阳,万宁,0.00031192128
周口,万宁,0.00031192128
桂林,万宁,0.00031192128
天津,万宁,0.00027293112
阳江,万宁,0.00027293112
东莞,万宁,0.00025343604
江门,万宁,0.00025343604
合肥,万宁,0.00025343604
大连,万宁,0.00025343604
金华,万宁,0.00025343604
毕节,万宁,0.0002144458799999
沧州,万宁,0.0002144458799999
苏州,万宁,0.0002144458799999
无锡,万宁,0.00017545572
潍坊,万宁,0.00017545572
赣州,万宁,0.00017545572
保定,万宁,0.00017545572
惠州,万宁,0.00017545572
哈尔滨,万宁,0.00017545572
北海,万宁,0.00017545572
