city_name,city_id_name,value
哈尔滨,七台河,0.01745944956
鸡西,七台河,0.00958647312
佳木斯,七台河,0.0090058197599999
双鸭山,七台河,0.0040133394
牡丹江,七台河,0.00349530552
鹤岗,七台河,0.0009051361199999
齐齐哈尔,七台河,0.0008368239599999
北京,七台河,0.0008083605599999
绥化,七台河,0.000711585
大连,七台河,0.000711585
青岛,七台河,0.00061480944
长春,七台河,0.00054649728
天津,七台河,0.00054649728
沈阳,七台河,0.0005180338799999
大庆,七台河,0.00041556564
潍坊,七台河,0.00031879008
临沂,七台河,0.0002903266799999
吉林,七台河,0.0002561706
延边朝鲜族自治州,七台河,0.00019355112
威海,七台河,0.00019355112
营口,七台河,0.00019355112
黑河,七台河,0.00019355112
唐山,七台河,0.00019355112
秦皇岛,七台河,0.00015939504
杭州,七台河,0.00015939504
三亚,七台河,0.00015939504
烟台,七台河,0.00015939504
淄博,七台河,0.00015939504
泉州,七台河,0.00015939504
保定,七台河,0.00012523896
日照,七台河,0.00012523896
徐州,七台河,0.00012523896
廊坊,七台河,0.00012523896
济南,七台河,0.00012523896
石家庄,七台河,0.00012523896
伊春,七台河,0.00012523896
鞍山,七台河,9.677556e-05
丹东,七台河,9.677556e-05
白山,七台河,9.677556e-05
济宁,七台河,9.677556e-05
广州,七台河,9.677556e-05
上海,七台河,9.677556e-05
赤峰,七台河,9.677556e-05
锦州,七台河,9.677556e-05
北海,七台河,6.261948e-05
兴安盟,七台河,6.261948e-05
铁岭,七台河,6.261948e-05
抚顺,七台河,6.261948e-05
厦门,七台河,6.261948e-05
和田地区,七台河,6.261948e-05
白城,七台河,6.261948e-05
宁波,七台河,6.261948e-05
四平,七台河,6.261948e-05
无锡,七台河,6.261948e-05
深圳,七台河,6.261948e-05
阜新,七台河,6.261948e-05
中山,七台河,6.261948e-05
武汉,七台河,6.261948e-05
临汾,七台河,6.261948e-05
衡水,七台河,6.261948e-05
呼伦贝尔,七台河,6.261948e-05
郑州,七台河,2.8463400000000003e-05
辽阳,七台河,2.8463400000000003e-05
松原,七台河,2.8463400000000003e-05
重庆,七台河,2.8463400000000003e-05
佛山,七台河,2.8463400000000003e-05
锡林郭勒盟,七台河,2.8463400000000003e-05
昆明,七台河,2.8463400000000003e-05
苏州,七台河,2.8463400000000003e-05
宿迁,七台河,2.8463400000000003e-05
东营,七台河,2.8463400000000003e-05
恩施土家族苗族自治州,七台河,2.8463400000000003e-05
晋城,七台河,2.8463400000000003e-05
文昌,七台河,2.8463400000000003e-05
辽源,七台河,2.8463400000000003e-05
保亭黎族苗族自治县,七台河,2.8463400000000003e-05
湛江,七台河,2.8463400000000003e-05
沧州,七台河,2.8463400000000003e-05
惠州,七台河,2.8463400000000003e-05
太原,七台河,2.8463400000000003e-05
朝阳,七台河,2.8463400000000003e-05
乐东黎族自治县,七台河,2.8463400000000003e-05
安阳,七台河,2.8463400000000003e-05
濮阳,七台河,2.8463400000000003e-05
承德,七台河,2.8463400000000003e-05
南通,七台河,2.8463400000000003e-05
南京,七台河,2.8463400000000003e-05
通辽,七台河,2.8463400000000003e-05
防城港,七台河,2.8463400000000003e-05
本溪,七台河,2.8463400000000003e-05
温州,七台河,2.8463400000000003e-05
玉林,七台河,2.8463400000000003e-05
枣庄,七台河,2.8463400000000003e-05
金华,七台河,2.8463400000000003e-05
郴州,七台河,2.8463400000000003e-05
海口,万宁,0.04652509428
三亚,万宁,0.02938596408
琼海,万宁,0.01522405368
陵水黎族自治县,万宁,0.01184450688
文昌,万宁,0.00432903852
北京,万宁,0.00416810772
儋州,万宁,0.00349219836
琼中黎族苗族自治县,万宁,0.00333126756
澄迈县,万宁,0.00323470908
保亭黎族苗族自治县,万宁,0.00271973052
乐东黎族自治县,万宁,0.0020921004
东方,万宁,0.0013840048799999
五指山,万宁,0.0013840048799999
上海,万宁,0.00131963256
屯昌县,万宁,0.0012874464
广州,万宁,0.0012874464
深圳,万宁,0.00122307408
重庆,万宁,0.00109432944
定安县,万宁,0.0009655848
临高县,万宁,0.0009333986399999
成都,万宁,0.00090121248
白沙黎族自治县,万宁,0.00086902632
石家庄,万宁,0.00086902632
西安,万宁,0.0007402816799999
天津,万宁,0.0007402816799999
长春,万宁,0.00070809552
湛江,万宁,0.0006759093599999
北海,万宁,0.0006759093599999
武汉,万宁,0.00054716472
昌江黎族自治县,万宁,0.00054716472
长沙,万宁,0.0004827924
杭州,万宁,0.00045060624
廊坊,万宁,0.00041842008
郑州,万宁,0.00041842008
沈阳,万宁,0.00038623392
防城港,万宁,0.00038623392
乌鲁木齐,万宁,0.00035404776
珠海,万宁,0.00035404776
太原,万宁,0.0003218616
贵阳,万宁,0.0003218616
南宁,万宁,0.0003218616
菏泽,万宁,0.0002896754399999
泉州,万宁,0.0002896754399999
哈尔滨,万宁,0.0002896754399999
南昌,万宁,0.00025748928
昆明,万宁,0.00025748928
淄博,万宁,0.00025748928
衡水,万宁,0.00025748928
金华,万宁,0.00025748928
东莞,万宁,0.00022530312
南京,万宁,0.00022530312
毕节,万宁,0.00022530312
青岛,万宁,0.00022530312
厦门,万宁,0.00019311696
茂名,万宁,0.00019311696
柳州,万宁,0.00019311696
合肥,万宁,0.00019311696
邯郸,万宁,0.00019311696
苏州,万宁,0.00019311696
保定,万宁,0.00019311696
济南,万宁,0.00019311696
晋城,万宁,0.00019311696
开封,万宁,0.0001609308
聊城,万宁,0.0001609308
潍坊,万宁,0.0001609308
晋中,万宁,0.00012874464
遵义,万宁,0.00012874464
吉林,万宁,0.00012874464
咸阳,万宁,0.00012874464
陇南,万宁,0.00012874464
三沙,万宁,0.00012874464
永州,万宁,0.00012874464
佛山,万宁,0.00012874464
阳江,万宁,0.00012874464
临沂,万宁,0.00012874464
桂林,万宁,0.00012874464
绵阳,万宁,0.00012874464
包头,万宁,9.655848e-05
许昌,万宁,9.655848e-05
上饶,万宁,9.655848e-05
大庆,万宁,9.655848e-05
中山,万宁,9.655848e-05
通化,万宁,9.655848e-05
绥化,万宁,9.655848e-05
秦皇岛,万宁,9.655848e-05
株洲,万宁,9.655848e-05
扬州,万宁,9.655848e-05
益阳,万宁,9.655848e-05
沧州,万宁,9.655848e-05
天水,万宁,9.655848e-05
宝鸡,万宁,9.655848e-05
湘潭,万宁,9.655848e-05
徐州,万宁,9.655848e-05
宜春,万宁,9.655848e-05
西宁,万宁,9.655848e-05
嘉兴,万宁,6.437232000000001e-05
汉中,万宁,6.437232000000001e-05
黔南布依族苗族自治州,万宁,6.437232000000001e-05
大同,万宁,6.437232000000001e-05
三门峡,万宁,6.437232000000001e-05
海口,三亚,0.0956641752
海口,三亚,0.00043061544
乐东黎族自治县,三亚,0.066443652
乐东黎族自治县,三亚,0.0002990844
陵水黎族自治县,三亚,0.0635803344
陵水黎族自治县,三亚,0.0002861956799999
北京,三亚,0.035240832
北京,三亚,0.0001586304
万宁,三亚,0.025329348
万宁,三亚,0.0001140156
上海,三亚,0.0248154192
上海,三亚,0.00011170224
保亭黎族苗族自治县,三亚,0.0208508256
保亭黎族苗族自治县,三亚,9.385632e-05
东方,三亚,0.0201166416
东方,三亚,9.055152e-05
琼海,三亚,0.0195292944
琼海,三亚,8.790767999999999e-05
儋州,三亚,0.0187951104
儋州,三亚,8.460288e-05
