city_name,city_id_name,value
哈尔滨,七台河,0.022966416
佳木斯,七台河,0.0098129232
鸡西,七台河,0.00975028752
双鸭山,七台河,0.0060199848
牡丹江,七台河,0.00521268048
大庆,七台河,0.00119703744
沈阳,七台河,0.0010300089599999
北京,七台河,0.0010021708799999
鹤岗,七台河,0.00096737328
绥化,七台河,0.0009395352
大连,七台河,0.00064723536
伊春,七台河,0.0005498020799999
廊坊,七台河,0.0005150044799999
青岛,七台河,0.0004175712
上海,七台河,0.0003827736
长春,七台河,0.00035493552
秦皇岛,七台河,0.00032013792
营口,七台河,0.00032013792
成都,七台河,0.00028534032
齐齐哈尔,七台河,0.0002575022399999
昆明,七台河,0.0002575022399999
唐山,七台河,0.00022270464
三亚,七台河,0.00022270464
延边朝鲜族自治州,七台河,0.00022270464
邢台,七台河,0.00018790704
白山,七台河,0.00018790704
呼伦贝尔,七台河,0.00018790704
丹东,七台河,0.00018790704
杭州,七台河,0.00016006896
威海,七台河,0.00016006896
天津,七台河,0.00016006896
铁岭,七台河,0.00016006896
济南,七台河,0.00016006896
吉林,七台河,0.0001252713599999
烟台,七台河,0.0001252713599999
保定,七台河,0.0001252713599999
黑河,七台河,0.0001252713599999
深圳,七台河,0.0001252713599999
通化,七台河,0.0001252713599999
松原,七台河,0.0001252713599999
沧州,七台河,9.047376e-05
武汉,七台河,9.047376e-05
银川,七台河,9.047376e-05
南京,七台河,9.047376e-05
厦门,七台河,9.047376e-05
鞍山,七台河,9.047376e-05
白城,七台河,6.263567999999999e-05
葫芦岛,七台河,6.263567999999999e-05
张家口,七台河,6.263567999999999e-05
黄山,七台河,6.263567999999999e-05
海口,七台河,6.263567999999999e-05
喀什地区,七台河,6.263567999999999e-05
江门,七台河,6.263567999999999e-05
盘锦,七台河,6.263567999999999e-05
本溪,七台河,6.263567999999999e-05
四平,七台河,6.263567999999999e-05
宁波,七台河,6.263567999999999e-05
临沂,七台河,6.263567999999999e-05
重庆,七台河,6.263567999999999e-05
