city_name,city_id_name,value
哈尔滨,七台河,0.0154861469999999
佳木斯,七台河,0.0069628734
双鸭山,七台河,0.0053129034
鸡西,七台河,0.0048886254
牡丹江,七台河,0.004855626
北京,七台河,0.0008061282
沈阳,七台河,0.000612846
绥化,七台河,0.0005798466
齐齐哈尔,七台河,0.0005138478
鹤岗,七台河,0.0004855625999999
长春,七台河,0.0004855625999999
上海,七台河,0.0004195638
大连,七台河,0.0004195638
大庆,七台河,0.0004195638
伊春,七台河,0.0002875662
葫芦岛,七台河,0.0001932822
三亚,七台河,0.0001932822
天津,七台河,0.0001932822
深圳,七台河,0.0001932822
吉林,七台河,0.0001602827999999
黑河,七台河,0.0001602827999999
松原,七台河,0.0001272834
呼伦贝尔,七台河,0.0001272834
烟台,七台河,0.0001272834
潍坊,七台河,0.0001272834
延边朝鲜族自治州,七台河,0.0001272834
锦州,七台河,0.0001272834
白山,七台河,9.4284e-05
鞍山,七台河,9.4284e-05
濮阳,七台河,9.4284e-05
苏州,七台河,9.4284e-05
重庆,七台河,9.4284e-05
沧州,七台河,9.4284e-05
铁岭,七台河,6.128459999999999e-05
肇庆,七台河,6.128459999999999e-05
丹东,七台河,6.128459999999999e-05
珠海,七台河,6.128459999999999e-05
营口,七台河,6.128459999999999e-05
广州,七台河,6.128459999999999e-05
辽阳,七台河,6.128459999999999e-05
台州,七台河,6.128459999999999e-05
海口,七台河,6.128459999999999e-05
邢台,七台河,6.128459999999999e-05
连云港,七台河,6.128459999999999e-05
信阳,七台河,6.128459999999999e-05
济宁,七台河,6.128459999999999e-05
杭州,七台河,6.128459999999999e-05
郑州,七台河,2.82852e-05
嘉兴,七台河,2.82852e-05
佛山,七台河,2.82852e-05
洛阳,七台河,2.82852e-05
泰安,七台河,2.82852e-05
赤峰,七台河,2.82852e-05
辽源,七台河,2.82852e-05
通化,七台河,2.82852e-05
淄博,七台河,2.82852e-05
朝阳,七台河,2.82852e-05
成都,七台河,2.82852e-05
滨州,七台河,2.82852e-05
临汾,七台河,2.82852e-05
济南,七台河,2.82852e-05
东方,七台河,2.82852e-05
白城,七台河,2.82852e-05
岳阳,七台河,2.82852e-05
保定,七台河,2.82852e-05
银川,七台河,2.82852e-05
漯河,七台河,2.82852e-05
兰州,七台河,2.82852e-05
