city_name,city_id_name,value
哈尔滨,七台河,0.0219011688
佳木斯,七台河,0.00949247424
鸡西,七台河,0.00773920008
双鸭山,七台河,0.0049882716
牡丹江,七台河,0.0033648696
鹤岗,七台河,0.00090320184
长春,七台河,0.00064345752
沈阳,七台河,0.00061394112
大庆,七台河,0.00057852144
绥化,七台河,0.00048406896
北京,七台河,0.00048406896
齐齐哈尔,七台河,0.00044864928
青岛,七台河,0.00041913288
黑河,七台河,0.00041913288
天津,七台河,0.00031877712
秦皇岛,七台河,0.00028926072
杭州,七台河,0.0002538410399999
营口,七台河,0.0002538410399999
威海,七台河,0.00022432464
大连,七台河,0.00022432464
丹东,七台河,0.00022432464
吉林,七台河,0.00018890496
三亚,七台河,0.00018890496
郑州,七台河,0.00018890496
葫芦岛,七台河,0.00018890496
石家庄,七台河,0.00015938856
上海,七台河,0.00015938856
延边朝鲜族自治州,七台河,0.00015938856
深圳,七台河,0.00012396888
海口,七台河,0.00012396888
常州,七台河,0.00012396888
保定,七台河,0.00012396888
白城,七台河,9.445248e-05
鞍山,七台河,9.445248e-05
辽阳,七台河,9.445248e-05
苏州,七台河,9.445248e-05
兴安盟,七台河,9.445248e-05
沧州,七台河,9.445248e-05
承德,七台河,9.445248e-05
南通,七台河,9.445248e-05
潍坊,七台河,9.445248e-05
廊坊,七台河,5.90328e-05
日照,七台河,5.90328e-05
儋州,七台河,5.90328e-05
伊春,七台河,5.90328e-05
松原,七台河,5.90328e-05
济南,七台河,5.90328e-05
通辽,七台河,5.90328e-05
临汾,七台河,5.90328e-05
张家口,七台河,5.90328e-05
泉州,七台河,5.90328e-05
抚顺,七台河,5.90328e-05
西安,七台河,5.90328e-05
盘锦,七台河,5.90328e-05
长沙,七台河,5.90328e-05
成都,七台河,2.95164e-05
亳州,七台河,2.95164e-05
芜湖,七台河,2.95164e-05
赤峰,七台河,2.95164e-05
东营,七台河,2.95164e-05
呼伦贝尔,七台河,2.95164e-05
信阳,七台河,2.95164e-05
滨州,七台河,2.95164e-05
东莞,七台河,2.95164e-05
菏泽,七台河,2.95164e-05
昆明,七台河,2.95164e-05
济宁,七台河,2.95164e-05
桂林,七台河,2.95164e-05
广州,七台河,2.95164e-05
淮南,七台河,2.95164e-05
锦州,七台河,2.95164e-05
武汉,七台河,2.95164e-05
温州,七台河,2.95164e-05
孝感,七台河,2.95164e-05
