city_name,city_id_name,value
保亭黎族苗族自治县,陵水黎族自治县,0.00307481184
乐东黎族自治县,陵水黎族自治县,0.0008743075199999
琼中黎族苗族自治县,陵水黎族自治县,0.00048136032
昌江黎族自治县,陵水黎族自治县,9.332496000000004e-05
南宁,陵水黎族自治县,9.332496000000004e-05
桂林,陵水黎族自治县,9.332496000000004e-05
包头,陵水黎族自治县,6.385392e-05
白沙黎族自治县,陵水黎族自治县,2.9471040000000002e-05
巴彦淖尔,陵水黎族自治县,2.9471040000000002e-05
柳州,陵水黎族自治县,2.9471040000000002e-05
北海,陵水黎族自治县,2.9471040000000002e-05
百色,陵水黎族自治县,2.9471040000000002e-05
钦州,陵水黎族自治县,2.9471040000000002e-05
赤峰,陵水黎族自治县,2.9471040000000002e-05
五家渠,陵水黎族自治县,2.9471040000000002e-05
乌鲁木齐,伊犁哈萨克自治州,0.0042421579200000005
塔城地区,伊犁哈萨克自治州,0.0034971393599999997
克拉玛依,伊犁哈萨克自治州,0.0031413096000000003
博尔塔拉蒙古自治州,伊犁哈萨克自治州,0.00158733432
阿克苏地区,伊犁哈萨克自治州,0.0006477213599999
昌吉回族自治州,伊犁哈萨克自治州,0.0004531269599999
巴音郭楞蒙古自治州,伊犁哈萨克自治州,0.00035582976000000005
吐鲁番,伊犁哈萨克自治州,0.00022517352000000002
石河子,伊犁哈萨克自治州,0.00019181448
哈密,伊犁哈萨克自治州,0.00016123536
喀什地区,伊犁哈萨克自治州,6.393816000000001e-05
呼和浩特,伊犁哈萨克自治州,6.393816000000001e-05
阿拉尔,伊犁哈萨克自治州,3.057912e-05
临夏回族自治州,兰州,0.0231380711999999
银川,兰州,0.002116287
中卫,兰州,0.00124155504
甘南藏族自治州,兰州,0.0009593834399999999
海西蒙古族藏族自治州,兰州,0.0008182976399999
吴忠,兰州,0.0007618633199999
乌鲁木齐,兰州,0.00059256036
阿拉善盟,兰州,0.00039504024
西双版纳傣族自治州,兰州,0.00036682307999999996
固原,兰州,0.00031038876
阿克苏地区,兰州,0.0002539544399999
陵水黎族自治县,文昌,0.0009677426400000001
乐东黎族自治县,文昌,0.00041887367999999994
琼中黎族苗族自治县,文昌,0.00038276388
保亭黎族苗族自治县,文昌,0.00012277332
南宁,文昌,5.777568000000002e-05
昌江黎族自治县,文昌,5.777568000000002e-05
来宾,文昌,2.888784000000001e-05
白沙黎族自治县,文昌,2.888784000000001e-05
通辽,文昌,2.888784000000001e-05
南宁,河池,0.04434541992
柳州,河池,0.02131520184
百色,河池,0.01976352048
黔南布依族苗族自治州,河池,0.011814556319999999
来宾,河池,0.0058528331999999
桂林,河池,0.00296725032
玉林,河池,0.0019736298
梧州,河池,0.0013883464800000002
钦州,河池,0.0009936205199999
贵港,河池,0.00083028564
崇左,河池,0.00057167208
防城港,河池,0.0005172271199999
黔东南苗族侗族自治州,河池,0.0005172271199999
贺州,河池,0.00047639339999999995
北海,河池,0.00038111472
陵水黎族自治县,河池,0.00025861356
黔西南布依族苗族自治州,河池,0.00021777984
文山壮族苗族自治州,河池,0.00014972364
保亭黎族苗族自治县,河池,9.527868e-05
柳州,新余,0.0002238516
呼和浩特,新余,6.39576e-05
来宾,新余,6.39576e-05
湘西土家族苗族自治州,新余,3.19788e-05
桂林,新余,3.19788e-05
玉林,新余,3.19788e-05
南宁,台湾,9.624419999999998e-05
玉林,台湾,6.366923999999999e-05
琼中黎族苗族自治县,台湾,3.109427999999999e-05
百色,台湾,3.109427999999999e-05
喀什地区,台湾,3.109427999999999e-05
红河哈尼族彝族自治州,台湾,3.109427999999999e-05
楚雄彝族自治州,台湾,3.109427999999999e-05
贵港,台湾,3.109427999999999e-05
德宏傣族景颇族自治州,台湾,3.109427999999999e-05
柳州,台湾,3.109427999999999e-05
赤峰,营口,0.0013518997199999999
通辽,营口,0.0012206473199999
呼伦贝尔,营口,0.00057751056
呼和浩特,营口,0.00015750288
延边朝鲜族自治州,营口,0.00011812716
兴安盟,营口,9.187667999999999e-05
乌兰察布,营口,9.187667999999999e-05
钦州,营口,5.2500959999999995e-05
防城港,营口,5.2500959999999995e-05
鄂尔多斯,营口,2.6250479999999997e-05
乌鲁木齐,阿勒泰地区,0.0007446232799999
昌吉回族自治州,阿勒泰地区,0.00061546392
塔城地区,阿勒泰地区,0.00029158704
哈密,阿勒泰地区,6.457968000000001e-05
五家渠,阿勒泰地区,3.228984000000001e-05
中卫,阿勒泰地区,3.228984000000001e-05
克拉玛依,阿勒泰地区,3.228984000000001e-05
克孜勒苏柯尔克孜自治州,阿勒泰地区,3.228984000000001e-05
博尔塔拉蒙古自治州,阿勒泰地区,3.228984000000001e-05
伊犁哈萨克自治州,阿勒泰地区,3.228984000000001e-05
乐东黎族自治县,三亚,0.03346410672
陵水黎族自治县,三亚,0.0218980389599999
保亭黎族苗族自治县,三亚,0.00809337744
昌江黎族自治县,三亚,0.0012914964
琼中黎族苗族自治县,三亚,0.0006457482
玉林,三亚,0.0004448487599999
桂林,三亚,0.00041614884
白沙黎族自治县,三亚,0.0002869992
乌鲁木齐,三亚,0.00021524939999999999
北海,三亚,0.0001578495599999
南宁,三亚,0.0001578495599999
柳州,三亚,0.0001578495599999
哈密,嘉峪关,0.0009051847199999999
临夏回族自治州,嘉峪关,0.0001600074
呼和浩特,嘉峪关,0.0001280059199999
阿拉善盟,嘉峪关,0.0001280059199999
乌鲁木齐,嘉峪关,0.0001280059199999
石嘴山,嘉峪关,6.400295999999999e-05
包头,嘉峪关,6.400295999999999e-05
固原,嘉峪关,6.400295999999999e-05
银川,嘉峪关,3.2001479999999994e-05
