city_name,city_id_name,value
哈尔滨,七台河,0.0209282778
佳木斯,七台河,0.0106878528
鸡西,七台河,0.0095220197999999
牡丹江,七台河,0.0065412684
双鸭山,七台河,0.0054069443999999
北京,七台河,0.0009011574
鹤岗,七台河,0.0007751214
绥化,七台河,0.0007121033999999
长春,七台河,0.0005482565999999
沈阳,七台河,0.0004852386
大庆,七台河,0.0003529008
齐齐哈尔,七台河,0.0003529008
大连,七台河,0.0003213918
伊春,七台河,0.0002898828
成都,七台河,0.000220563
吉林,七台河,0.000189054
杭州,七台河,0.0001575449999999
延边朝鲜族自治州,七台河,0.0001575449999999
天津,七台河,0.0001575449999999
威海,七台河,0.0001575449999999
上海,七台河,0.0001575449999999
营口,七台河,0.000126036
锦州,七台河,0.000126036
郑州,七台河,0.000126036
青岛,七台河,9.4526999999999e-05
惠州,七台河,9.4526999999999e-05
潍坊,七台河,9.4526999999999e-05
西安,七台河,9.4526999999999e-05
朝阳,七台河,9.4526999999999e-05
东莞,七台河,9.4526999999999e-05
沧州,七台河,9.4526999999999e-05
三亚,七台河,9.4526999999999e-05
兴安盟,七台河,9.4526999999999e-05
铁岭,七台河,9.4526999999999e-05
秦皇岛,七台河,9.4526999999999e-05
南京,七台河,9.4526999999999e-05
德州,七台河,9.4526999999999e-05
廊坊,七台河,9.4526999999999e-05
东营,七台河,6.3018e-05
台州,七台河,6.3018e-05
信阳,七台河,6.3018e-05
鞍山,七台河,6.3018e-05
北海,七台河,6.3018e-05
重庆,七台河,6.3018e-05
丹东,七台河,6.3018e-05
临沂,七台河,6.3018e-05
本溪,七台河,6.3018e-05
唐山,七台河,6.3018e-05
松原,七台河,6.3018e-05
通化,七台河,6.3018e-05
白山,七台河,6.3018e-05
保定,七台河,6.3018e-05
锡林郭勒盟,七台河,6.3018e-05
晋中,七台河,6.3018e-05
延安,七台河,6.3018e-05
吉安,七台河,6.3018e-05
泰安,七台河,6.3018e-05
黑河,七台河,6.3018e-05
西双版纳傣族自治州,七台河,3.1509e-05
济南,七台河,3.1509e-05
滨州,七台河,3.1509e-05
洛阳,七台河,3.1509e-05
苏州,七台河,3.1509e-05
宁波,七台河,3.1509e-05
哈密,七台河,3.1509e-05
海口,七台河,3.1509e-05
黔西南布依族苗族自治州,七台河,3.1509e-05
赤峰,七台河,3.1509e-05
长沙,七台河,3.1509e-05
邢台,七台河,3.1509e-05
大理白族自治州,七台河,3.1509e-05
白城,七台河,3.1509e-05
阜新,七台河,3.1509e-05
徐州,七台河,3.1509e-05
绍兴,七台河,3.1509e-05
常德,七台河,3.1509e-05
四平,七台河,3.1509e-05
邯郸,七台河,3.1509e-05
大兴安岭地区,七台河,3.1509e-05
