city_name,city_id_name,value
哈尔滨,七台河,0.02131899264
佳木斯,七台河,0.0109511740799999
鸡西,七台河,0.00816034824
双鸭山,七台河,0.00628432992
牡丹江,七台河,0.00599265216
绥化,七台河,0.00090154944
齐齐哈尔,七台河,0.00080874288
大连,七台河,0.00077559768
北京,七台河,0.00070930728
大庆,七台河,0.00055021032
沈阳,七台河,0.00055021032
鹤岗,七台河,0.00051706512
上海,七台河,0.00048391992
长春,七台河,0.00041762952
威海,七台河,0.00041762952
烟台,七台河,0.00035133912
青岛,七台河,0.00035133912
伊春,七台河,0.00031819392
天津,七台河,0.00028504872
深圳,七台河,0.00028504872
黑河,七台河,0.00025853256
秦皇岛,七台河,0.00022538736
营口,七台河,0.00022538736
延边朝鲜族自治州,七台河,0.00022538736
松原,七台河,0.00022538736
吉林,七台河,0.00019224216
昆明,七台河,0.00019224216
廊坊,七台河,0.00015909696
赤峰,七台河,0.0001259517599999
杭州,七台河,0.0001259517599999
潍坊,七台河,0.0001259517599999
白山,七台河,9.280656e-05
唐山,七台河,9.280656e-05
呼伦贝尔,七台河,9.280656e-05
大兴安岭地区,七台河,9.280656e-05
阜新,七台河,9.280656e-05
盘锦,七台河,9.280656e-05
三亚,七台河,9.280656e-05
无锡,七台河,9.280656e-05
四平,七台河,9.280656e-05
石家庄,七台河,9.280656e-05
苏州,七台河,9.280656e-05
济南,七台河,9.280656e-05
日照,七台河,9.280656e-05
郑州,七台河,9.280656e-05
衡水,七台河,9.280656e-05
洛阳,七台河,9.280656e-05
张家口,七台河,5.966136e-05
太原,七台河,5.966136e-05
朔州,七台河,5.966136e-05
合肥,七台河,5.966136e-05
阿拉善盟,七台河,5.966136e-05
西安,七台河,5.966136e-05
鞍山,七台河,5.966136e-05
通化,七台河,5.966136e-05
淄博,七台河,5.966136e-05
湖州,七台河,5.966136e-05
广州,七台河,5.966136e-05
成都,七台河,5.966136e-05
泰州,七台河,2.651616e-05
抚顺,七台河,2.651616e-05
白城,七台河,2.651616e-05
邢台,七台河,2.651616e-05
葫芦岛,七台河,2.651616e-05
连云港,七台河,2.651616e-05
长沙,七台河,2.651616e-05
惠州,七台河,2.651616e-05
