city_name,city_id_name,value
哈尔滨,七台河,0.0136059685199999
鸡西,七台河,0.00524604924
双鸭山,七台河,0.0045975114
佳木斯,七台河,0.00453532284
牡丹江,七台河,0.0014880834
北京,七台河,0.00132816996
天津,七台河,0.00093727044
青岛,七台河,0.00090617616
鹤岗,七台河,0.00054637092
长春,七台河,0.00051527664
上海,七台河,0.0004841823599999
大庆,七台河,0.00041755176
苏州,七台河,0.0003553632
杭州,七台河,0.0003198268799999
南昌,七台河,0.00025763832
西安,七台河,0.00025763832
潍坊,七台河,0.00025763832
宁波,七台河,0.00025763832
深圳,七台河,0.00022654404
邯郸,七台河,0.00022654404
大连,七台河,0.00022654404
延边朝鲜族自治州,七台河,0.00022654404
茂名,七台河,0.0001910077199999
厦门,七台河,0.0001910077199999
沈阳,七台河,0.0001910077199999
金华,七台河,0.0001599134399999
南通,七台河,0.0001599134399999
南京,七台河,0.0001599134399999
鞍山,七台河,0.0001599134399999
齐齐哈尔,七台河,0.0001599134399999
伊春,七台河,0.0001599134399999
唐山,七台河,0.0001288191599999
乌鲁木齐,七台河,0.0001288191599999
海口,七台河,0.0001288191599999
秦皇岛,七台河,0.0001288191599999
黑河,七台河,0.0001288191599999
廊坊,七台河,0.0001288191599999
重庆,七台河,0.0001288191599999
鄂尔多斯,七台河,0.0001288191599999
济南,七台河,0.0001288191599999
临汾,七台河,0.0001288191599999
成都,七台河,0.0001288191599999
和田地区,七台河,9.328284e-05
葫芦岛,七台河,9.328284e-05
连云港,七台河,9.328284e-05
徐州,七台河,9.328284e-05
绍兴,七台河,9.328284e-05
渭南,七台河,9.328284e-05
三亚,七台河,9.328284e-05
绥化,七台河,9.328284e-05
开封,七台河,9.328284e-05
呼和浩特,七台河,9.328284e-05
邵阳,七台河,9.328284e-05
湖州,七台河,9.328284e-05
榆林,七台河,9.328284e-05
东营,七台河,9.328284e-05
济宁,七台河,6.218856000000001e-05
汕头,七台河,6.218856000000001e-05
安庆,七台河,6.218856000000001e-05
沧州,七台河,6.218856000000001e-05
辽源,七台河,6.218856000000001e-05
武汉,七台河,6.218856000000001e-05
烟台,七台河,6.218856000000001e-05
合肥,七台河,6.218856000000001e-05
保定,七台河,6.218856000000001e-05
温州,七台河,6.218856000000001e-05
防城港,七台河,6.218856000000001e-05
周口,七台河,6.218856000000001e-05
定安县,七台河,6.218856000000001e-05
镇江,七台河,6.218856000000001e-05
北海,七台河,6.218856000000001e-05
锦州,七台河,6.218856000000001e-05
通化,七台河,6.218856000000001e-05
滨州,七台河,6.218856000000001e-05
松原,七台河,6.218856000000001e-05
郑州,七台河,6.218856000000001e-05
昆明,七台河,6.218856000000001e-05
泰州,七台河,3.1094280000000003e-05
西宁,七台河,3.1094280000000003e-05
清远,七台河,3.1094280000000003e-05
陵水黎族自治县,七台河,3.1094280000000003e-05
海西蒙古族藏族自治州,七台河,3.1094280000000003e-05
张家口,七台河,3.1094280000000003e-05
漳州,七台河,3.1094280000000003e-05
呼伦贝尔,七台河,3.1094280000000003e-05
朝阳,七台河,3.1094280000000003e-05
赤峰,七台河,3.1094280000000003e-05
中山,七台河,3.1094280000000003e-05
泉州,七台河,3.1094280000000003e-05
聊城,七台河,3.1094280000000003e-05
哈密,七台河,3.1094280000000003e-05
嘉兴,七台河,3.1094280000000003e-05
阜新,七台河,3.1094280000000003e-05
德州,七台河,3.1094280000000003e-05
宁德,七台河,3.1094280000000003e-05
安阳,七台河,3.1094280000000003e-05
舟山,七台河,3.1094280000000003e-05
阳江,七台河,3.1094280000000003e-05
赣州,七台河,3.1094280000000003e-05
盘锦,七台河,3.1094280000000003e-05
海口,万宁,0.1366507584
三亚,万宁,0.0527376096
琼海,万宁,0.0265356
陵水黎族自治县,万宁,0.0190449792
保亭黎族苗族自治县,万宁,0.005762016
文昌,万宁,0.005458752
琼中黎族苗族自治县,万宁,0.0050341824
儋州,万宁,0.0049735296
乐东黎族自治县,万宁,0.0039727584
澄迈县,万宁,0.0036088416
五指山,万宁,0.0034572096
定安县,万宁,0.003335904
东方,万宁,0.0027900288
北京,万宁,0.0024564384
临高县,万宁,0.001819584
屯昌县,万宁,0.001667952
