city_name,city_id_name,value
哈尔滨,七台河,0.0181079712
佳木斯,七台河,0.0072894168
鸡西,七台河,0.0055361232
双鸭山,七台河,0.0039181319999999
牡丹江,七台河,0.0037884672
绥化,七台河,0.0011331576
北京,七台河,0.0010034928
齐齐哈尔,七台河,0.0009358416
鹤岗,七台河,0.000873828
潍坊,七台河,0.0007103376
天津,七台河,0.0006426864
大庆,七台河,0.0006144984
长春,七台河,0.0004848336
青岛,七台河,0.0004848336
烟台,七台河,0.0004171823999999
沈阳,七台河,0.0004171823999999
三亚,七台河,0.0003833567999999
营口,七台河,0.0003551688
廊坊,七台河,0.0003551688
大连,七台河,0.0003551688
伊春,七台河,0.0003551688
上海,七台河,0.0003213432
杭州,七台河,0.0002875176
秦皇岛,七台河,0.0002875176
保定,七台河,0.000253692
盘锦,七台河,0.000253692
苏州,七台河,0.000253692
唐山,七台河,0.000225504
威海,七台河,0.0001916783999999
南通,七台河,0.0001916783999999
南京,七台河,0.0001916783999999
四平,七台河,0.0001916783999999
延边朝鲜族自治州,七台河,0.0001916783999999
松原,七台河,0.0001916783999999
吉林,七台河,0.0001578528
徐州,七台河,0.0001578528
济南,七台河,0.0001578528
广州,七台河,0.0001578528
葫芦岛,七台河,0.0001240272
丹东,七台河,0.0001240272
石家庄,七台河,0.0001240272
辽阳,七台河,0.0001240272
郑州,七台河,0.0001240272
邢台,七台河,9.58392e-05
呼伦贝尔,七台河,9.58392e-05
聊城,七台河,9.58392e-05
阜新,七台河,9.58392e-05
西安,七台河,9.58392e-05
兰州,七台河,9.58392e-05
通辽,七台河,9.58392e-05
兴安盟,七台河,9.58392e-05
锦州,七台河,9.58392e-05
呼和浩特,七台河,9.58392e-05
东营,七台河,9.58392e-05
抚顺,七台河,6.20136e-05
张家口,七台河,6.20136e-05
连云港,七台河,6.20136e-05
太原,七台河,6.20136e-05
惠州,七台河,6.20136e-05
赤峰,七台河,6.20136e-05
芜湖,七台河,6.20136e-05
海口,七台河,6.20136e-05
银川,七台河,6.20136e-05
黑河,七台河,6.20136e-05
周口,七台河,6.20136e-05
鞍山,七台河,6.20136e-05
无锡,七台河,6.20136e-05
宁波,七台河,6.20136e-05
鄂尔多斯,七台河,6.20136e-05
盐城,七台河,6.20136e-05
榆林,七台河,6.20136e-05
株洲,七台河,2.8188e-05
东莞,七台河,2.8188e-05
和田地区,七台河,2.8188e-05
白城,七台河,2.8188e-05
大理白族自治州,七台河,2.8188e-05
济宁,七台河,2.8188e-05
白山,七台河,2.8188e-05
拉萨,七台河,2.8188e-05
沧州,七台河,2.8188e-05
朔州,七台河,2.8188e-05
荆州,七台河,2.8188e-05
辽源,七台河,2.8188e-05
泉州,七台河,2.8188e-05
贵阳,七台河,2.8188e-05
南昌,七台河,2.8188e-05
安阳,七台河,2.8188e-05
普洱,七台河,2.8188e-05
红河哈尼族彝族自治州,七台河,2.8188e-05
运城,七台河,2.8188e-05
珠海,七台河,2.8188e-05
钦州,七台河,2.8188e-05
本溪,七台河,2.8188e-05
玉溪,七台河,2.8188e-05
漯河,七台河,2.8188e-05
深圳,七台河,2.8188e-05
济源,七台河,2.8188e-05
铁岭,七台河,2.8188e-05
厦门,七台河,2.8188e-05
岳阳,七台河,2.8188e-05
海口,万宁,0.02983365432
三亚,万宁,0.01855925136
琼海,万宁,0.0073826316
陵水黎族自治县,万宁,0.0063754646399999
儋州,万宁,0.0032366239199999
文昌,万宁,0.00281615616
北京,万宁,0.0019067724
保亭黎族苗族自治县,万宁,0.0017796542399999
澄迈县,万宁,0.0017796542399999
琼中黎族苗族自治县,万宁,0.00145696968
五指山,万宁,0.0013885214399999
乐东黎族自治县,万宁,0.00109517184
东方,万宁,0.00106583688
成都,万宁,0.0010365019199999
上海,万宁,0.0010365019199999
临高县,万宁,0.00089960544
定安县,万宁,0.00060625584
昌江黎族自治县,万宁,0.00060625584
郑州,万宁,0.00057692088
杭州,万宁,0.00057692088
屯昌县,万宁,0.00057692088
重庆,万宁,0.00054758592
