city_name,city_id_name,value
哈尔滨,七台河,0.01810965276
佳木斯,七台河,0.00754896024
鸡西,七台河,0.00676938708
双鸭山,七台河,0.0052158492
牡丹江,七台河,0.00476156556
绥化,七台河,0.00097026012
鹤岗,七台河,0.00071227188
青岛,七台河,0.00071227188
北京,七台河,0.00071227188
长春,七台河,0.0006449706
天津,七台河,0.00048232584
沈阳,七台河,0.00048232584
廊坊,七台河,0.00048232584
威海,七台河,0.0004486752
三亚,七台河,0.000420633
大庆,七台河,0.00035333172
上海,七台河,0.00028603044
西安,七台河,0.00028603044
伊春,七台河,0.00025798824
秦皇岛,七台河,0.0002243376
营口,七台河,0.0002243376
大连,七台河,0.0002243376
南京,七台河,0.0002243376
郑州,七台河,0.0002243376
广州,七台河,0.00019068696
杭州,七台河,0.00019068696
齐齐哈尔,七台河,0.00019068696
南宁,七台河,0.00015703632
松原,七台河,0.00015703632
长沙,七台河,0.00015703632
吉林,七台河,0.00015703632
深圳,七台河,0.00015703632
烟台,七台河,0.00015703632
延边朝鲜族自治州,七台河,0.00015703632
唐山,七台河,0.00012899412
沧州,七台河,0.00012899412
鞍山,七台河,0.00012899412
济南,七台河,0.00012899412
苏州,七台河,0.00012899412
无锡,七台河,0.00012899412
上饶,七台河,9.534348e-05
昆明,七台河,9.534348e-05
鄂尔多斯,七台河,9.534348e-05
潍坊,七台河,9.534348e-05
桂林,七台河,6.169284e-05
东营,七台河,6.169284e-05
淄博,七台河,6.169284e-05
滨州,七台河,6.169284e-05
重庆,七台河,6.169284e-05
开封,七台河,6.169284e-05
临沂,七台河,6.169284e-05
呼和浩特,七台河,6.169284e-05
镇江,七台河,6.169284e-05
通化,七台河,6.169284e-05
四平,七台河,6.169284e-05
孝感,七台河,6.169284e-05
葫芦岛,七台河,6.169284e-05
海口,七台河,6.169284e-05
保定,七台河,6.169284e-05
咸阳,七台河,6.169284e-05
盘锦,七台河,6.169284e-05
九江,七台河,6.169284e-05
绵阳,七台河,2.80422e-05
赤峰,七台河,2.80422e-05
黄石,七台河,2.80422e-05
日照,七台河,2.80422e-05
辽阳,七台河,2.80422e-05
龙岩,七台河,2.80422e-05
太原,七台河,2.80422e-05
吕梁,七台河,2.80422e-05
呼伦贝尔,七台河,2.80422e-05
宜昌,七台河,2.80422e-05
广元,七台河,2.80422e-05
大理白族自治州,七台河,2.80422e-05
成都,七台河,2.80422e-05
南阳,七台河,2.80422e-05
衡水,七台河,2.80422e-05
白城,七台河,2.80422e-05
白山,七台河,2.80422e-05
武汉,七台河,2.80422e-05
福州,七台河,2.80422e-05
兴安盟,七台河,2.80422e-05
金华,七台河,2.80422e-05
巴音郭楞蒙古自治州,七台河,2.80422e-05
永州,七台河,2.80422e-05
通辽,七台河,2.80422e-05
黑河,七台河,2.80422e-05
忻州,七台河,2.80422e-05
舟山,七台河,2.80422e-05
安阳,七台河,2.80422e-05
贵阳,七台河,2.80422e-05
大同,七台河,2.80422e-05
盐城,七台河,2.80422e-05
怀化,七台河,2.80422e-05
石家庄,七台河,2.80422e-05
株洲,七台河,2.80422e-05
德州,七台河,2.80422e-05
合肥,七台河,2.80422e-05
吉安,七台河,2.80422e-05
海口,万宁,0.0437713372799999
三亚,万宁,0.02646448848
琼海,万宁,0.0131777344799999
陵水黎族自治县,万宁,0.01030234464
文昌,万宁,0.0034613697599999
儋州,万宁,0.00249382152
琼中黎族苗族自治县,万宁,0.002384802
保亭黎族苗族自治县,万宁,0.00181244952
澄迈县,万宁,0.00181244952
乐东黎族自治县,万宁,0.0016080379199999
北京,万宁,0.00134911656
五指山,万宁,0.0012946068
定安县,万宁,0.00125372448
上海,万宁,0.0010901952
临高县,万宁,0.00106294032
东方,万宁,0.00103568544
重庆,万宁,0.0009266659199999
成都,万宁,0.00083127384
屯昌县,万宁,0.00077676408
长春,万宁,0.00077676408
郑州,万宁,0.0006132348
白沙黎族自治县,万宁,0.0005450976
西安,万宁,0.0005450976
湛江,万宁,0.0005450976
杭州,万宁,0.0005450976
天津,万宁,0.0005450976
深圳,万宁,0.0005450976
武汉,万宁,0.00051784272
贵阳,万宁,0.00051784272
广州,万宁,0.0004769604
兰州,万宁,0.0004088232
长沙,万宁,0.00038156832
佛山,万宁,0.00038156832
南京,万宁,0.0003543134399999
昆明,万宁,0.0003543134399999
呼和浩特,万宁,0.0003543134399999
大庆,万宁,0.00031343112
昌江黎族自治县,万宁,0.00031343112
厦门,万宁,0.00028617624
太原,万宁,0.00028617624
青岛,万宁,0.00028617624
株洲,万宁,0.00025892136
周口,万宁,0.00025892136
北海,万宁,0.00021803904
廊坊,万宁,0.00019078416
晋中,万宁,0.00019078416
九江,万宁,0.00019078416
沈阳,万宁,0.00019078416
银川,万宁,0.00019078416
东莞,万宁,0.0001499018399999
江门,万宁,0.0001499018399999
南阳,万宁,0.0001499018399999
益阳,万宁,0.0001499018399999
南宁,万宁,0.0001499018399999
哈尔滨,万宁,0.0001499018399999
金华,万宁,0.0001499018399999
黔南布依族苗族自治州,万宁,0.00012264696
毕节,万宁,0.00012264696
南昌,万宁,0.00012264696
咸阳,万宁,0.00012264696
赣州,万宁,0.00012264696
苏州,万宁,0.00012264696
保定,万宁,0.00012264696
阳江,万宁,0.00012264696
德阳,万宁,0.00012264696
镇江,万宁,0.00012264696
珠海,万宁,0.00012264696
巴中,万宁,9.539208e-05
茂名,万宁,9.539208e-05
河池,万宁,9.539208e-05
上饶,万宁,9.539208e-05
宁波,万宁,9.539208e-05
石嘴山,万宁,9.539208e-05
遵义,万宁,9.539208e-05
中山,万宁,9.539208e-05
六盘水,万宁,9.539208e-05
乌鲁木齐,万宁,9.539208e-05
平顶山,万宁,9.539208e-05
黄冈,万宁,9.539208e-05
吴忠,万宁,9.539208e-05
衡阳,万宁,9.539208e-05
大连,万宁,9.539208e-05
桂林,万宁,9.539208e-05
包头,万宁,5.450976e-05
烟台,万宁,5.450976e-05
郴州,万宁,5.450976e-05
酒泉,万宁,5.450976e-05
汕头,万宁,5.450976e-05
怀化,万宁,5.450976e-05
抚顺,万宁,5.450976e-05
唐山,万宁,5.450976e-05
梧州,万宁,5.450976e-05
牡丹江,万宁,5.450976e-05
新乡,万宁,5.450976e-05
鹰潭,万宁,5.450976e-05
南通,万宁,5.450976e-05
秦皇岛,万宁,5.450976e-05
扬州,万宁,5.450976e-05
邢台,万宁,5.450976e-05
齐齐哈尔,万宁,5.450976e-05
海口,三亚,0.08628412896
海口,三亚,0.00012063168
陵水黎族自治县,三亚,0.06621945372
陵水黎族自治县,三亚,9.257976e-05
乐东黎族自治县,三亚,0.06338750256
乐东黎族自治县,三亚,8.8620479999999e-05
万宁,三亚,0.02211332076
万宁,三亚,3.091608e-05
保亭黎族苗族自治县,三亚,0.02090823516
保亭黎族苗族自治县,三亚,2.923128e-05
上海,三亚,0.01976340384
上海,三亚,2.763072e-05
东方,三亚,0.01765450404
东方,三亚,2.468232e-05
北京,三亚,0.0174737412
北京,三亚,2.44296e-05
琼海,三亚,0.01729297836
琼海,三亚,2.417688e-05
哈尔滨,三亚,0.01663018128
哈尔滨,三亚,2.3250240000000003e-05
儋州,三亚,0.01578662136
儋州,三亚,2.207088e-05
成都,三亚,0.01331619588
成都,三亚,1.861704e-05
重庆,三亚,0.00915865056
重庆,三亚,1.280448e-05
文昌,三亚,0.009038142
文昌,三亚,1.2636e-05
五指山,三亚,0.0084355992
五指山,三亚,1.17936e-05
广州,三亚,0.00807407352
广州,三亚,1.128816e-05
深圳,三亚,0.00771254784
深圳,三亚,1.078272e-05
澄迈县,三亚,0.00656771652
澄迈县,三亚,9.18216e-06
临高县,三亚,0.0057844108799999
临高县,三亚,8.087039999999e-06
郑州,三亚,0.00524212236
郑州,三亚,7.32888e-06
武汉,三亚,0.00524212236
武汉,三亚,7.32888e-06
长春,三亚,0.0051216138
长春,三亚,7.160399999999e-06
天津,三亚,0.00506135952
天津,三亚,7.07616e-06
昌江黎族自治县,三亚,0.00469983384
昌江黎族自治县,三亚,6.57072e-06
西安,三亚,0.0042177996
西安,三亚,5.8968e-06
杭州,三亚,0.00415754532
杭州,三亚,5.812559999999e-06
长沙,三亚,0.00415754532
长沙,三亚,5.812559999999e-06
南京,三亚,0.00355500252
南京,三亚,4.97016e-06
定安县,三亚,0.00337423968
定安县,三亚,4.71744e-06
湛江,三亚,0.00325373112
湛江,三亚,4.54896e-06
沈阳,三亚,0.00313322256
沈阳,三亚,4.38048e-06
济南,三亚,0.0029524597199999
济南,三亚,4.12776e-06
昆明,三亚,0.0026511883199999
昆明,三亚,3.70656e-06
兰州,三亚,0.0025306797599999
兰州,三亚,3.53808e-06
白沙黎族自治县,三亚,0.00247042548
白沙黎族自治县,三亚,3.45384e-06
贵阳,三亚,0.00234991692
贵阳,三亚,3.28536e-06
苏州,三亚,0.00234991692
苏州,三亚,3.28536e-06
琼中黎族苗族自治县,三亚,0.00222940836
琼中黎族苗族自治县,三亚,3.11688e-06
太原,三亚,0.00222940836
太原,三亚,3.11688e-06
屯昌县,三亚,0.00204864552
屯昌县,三亚,2.86416e-06
北海,三亚,0.00192813696
北海,三亚,2.69568e-06
呼和浩特,三亚,0.00186788268
呼和浩特,三亚,2.61144e-06
青岛,三亚,0.00186788268
青岛,三亚,2.61144e-06
廊坊,三亚,0.0018076284
廊坊,三亚,2.5272e-06
乌鲁木齐,三亚,0.0018076284
乌鲁木齐,三亚,2.5272e-06
合肥,三亚,0.00162686556
合肥,三亚,2.27448e-06
东莞,三亚,0.00162686556
东莞,三亚,2.27448e-06
南宁,三亚,0.00156661128
南宁,三亚,2.19024e-06
佛山,三亚,0.001506357
佛山,三亚,2.106e-06
大庆,三亚,0.0014461027199999
大庆,三亚,2.02176e-06
珠海,三亚,0.0014461027199999
珠海,三亚,2.02176e-06
大连,三亚,0.0013255941599999
大连,三亚,1.85328e-06
银川,三亚,0.0012653398799999
银川,三亚,1.76904e-06
宁波,三亚,0.0012653398799999
宁波,三亚,1.76904e-06
西宁,三亚,0.00114483132
西宁,三亚,1.60056e-06
南昌,三亚,0.00114483132
南昌,三亚,1.60056e-06
金华,三亚,0.00102432276
金华,三亚,1.43208e-06
齐齐哈尔,三亚,0.00096406848
齐齐哈尔,三亚,1.34784e-06
泸州,三亚,0.00096406848
泸州,三亚,1.34784e-06
温州,三亚,0.0009038142
温州,三亚,1.2636e-06
包头,三亚,0.0009038142
包头,三亚,1.2636e-06
无锡,三亚,0.00084355992
无锡,三亚,1.17936e-06
茂名,三亚,0.00084355992
茂名,三亚,1.17936e-06
江门,三亚,0.00078330564
江门,三亚,1.09512e-06
南阳,三亚,0.00078330564
南阳,三亚,1.09512e-06
桂林,三亚,0.00078330564
桂林,三亚,1.09512e-06
济宁,三亚,0.00078330564
济宁,三亚,1.09512e-06
厦门,三亚,0.00078330564
厦门,三亚,1.09512e-06
遵义,三亚,0.0007230513599999
遵义,三亚,1.01088e-06
保定,三亚,0.0007230513599999
保定,三亚,1.01088e-06
防城港,三亚,0.0007230513599999
防城港,三亚,1.01088e-06
淄博,三亚,0.0007230513599999
淄博,三亚,1.01088e-06
临夏回族自治州,三亚,0.0007230513599999
临夏回族自治州,三亚,1.01088e-06
邯郸,三亚,0.0007230513599999
邯郸,三亚,1.01088e-06
安阳,三亚,0.0006627970799999
安阳,三亚,9.2664e-07
株洲,三亚,0.0006627970799999
株洲,三亚,9.2664e-07
沧州,三亚,0.0006627970799999
沧州,三亚,9.2664e-07
新乡,三亚,0.0006627970799999
新乡,三亚,9.2664e-07
福州,三亚,0.0006025428
福州,三亚,8.424000000000001e-07
周口,三亚,0.0006025428
周口,三亚,8.424000000000001e-07
临沂,三亚,0.0006025428
临沂,三亚,8.424000000000001e-07
盐城,三亚,0.00054228852
盐城,三亚,7.581600000000001e-07
咸阳,三亚,0.00054228852
咸阳,三亚,7.581600000000001e-07
平顶山,三亚,0.00054228852
平顶山,三亚,7.581600000000001e-07
德阳,三亚,0.00054228852
德阳,三亚,7.581600000000001e-07
绥化,三亚,0.00054228852
绥化,三亚,7.581600000000001e-07
吉林,三亚,0.00054228852
吉林,三亚,7.581600000000001e-07
惠州,三亚,0.00054228852
惠州,三亚,7.581600000000001e-07
菏泽,三亚,0.00054228852
菏泽,三亚,7.581600000000001e-07
绵阳,三亚,0.00054228852
绵阳,三亚,7.581600000000001e-07
秦皇岛,三亚,0.00054228852
秦皇岛,三亚,7.581600000000001e-07
吴忠,三亚,0.00054228852
吴忠,三亚,7.581600000000001e-07
唐山,三亚,0.00048203424
唐山,三亚,6.739199999999999e-07
鞍山,三亚,0.00048203424
鞍山,三亚,6.739199999999999e-07
呼伦贝尔,三亚,0.00048203424
呼伦贝尔,三亚,6.739199999999999e-07
嘉兴,三亚,0.00048203424
嘉兴,三亚,6.739199999999999e-07
镇江,三亚,0.00048203424
镇江,三亚,6.739199999999999e-07
泰安,三亚,0.00048203424
泰安,三亚,6.739199999999999e-07
大同,三亚,0.00048203424
大同,三亚,6.739199999999999e-07
中山,三亚,0.00048203424
中山,三亚,6.739199999999999e-07
福州,三明,0.0615513167999999
泉州,三明,0.03960188496
厦门,三明,0.03347578692
南平,三明,0.03080469204
龙岩,三明,0.02223976824
漳州,三明,0.0153878291999999
莆田,三明,0.00839072196
赣州,三明,0.00714227544
宁德,三明,0.00650353536
抚州,三明,0.0031937004
上海,三明,0.00307756584
