city_name,city_id_name,value
哈尔滨,七台河,0.01937479824
佳木斯,七台河,0.01191763692
鸡西,七台河,0.0093921281999999
牡丹江,七台河,0.00589285368
双鸭山,七台河,0.0057609241199999
鹤岗,七台河,0.0012250601999999
北京,七台河,0.00096748344
绥化,七台河,0.00067849488
长春,七台河,0.00067849488
沈阳,七台河,0.0006470830799999
大庆,七台河,0.0004837417199999
天津,七台河,0.00042091812
大连,七台河,0.00038322396
齐齐哈尔,七台河,0.00028898856
三亚,七台河,0.0001884708
济南,七台河,0.0001570589999999
四平,七台河,0.0001570589999999
上海,七台河,0.0001570589999999
黑河,七台河,0.0001570589999999
威海,七台河,0.0001570589999999
西双版纳傣族自治州,七台河,0.0001570589999999
伊春,七台河,0.0001256472
潍坊,七台河,0.0001256472
广州,七台河,0.0001256472
吉林,七台河,0.0001256472
通化,七台河,9.42354e-05
济宁,七台河,9.42354e-05
廊坊,七台河,9.42354e-05
秦皇岛,七台河,9.42354e-05
营口,七台河,9.42354e-05
成都,七台河,9.42354e-05
延边朝鲜族自治州,七台河,9.42354e-05
烟台,七台河,9.42354e-05
濮阳,七台河,9.42354e-05
衡水,七台河,9.42354e-05
鄂尔多斯,七台河,6.28236e-05
松原,七台河,6.28236e-05
石家庄,七台河,6.28236e-05
聊城,七台河,6.28236e-05
铁岭,七台河,6.28236e-05
阜新,七台河,6.28236e-05
南宁,七台河,6.28236e-05
德州,七台河,6.28236e-05
沧州,七台河,6.28236e-05
苏州,七台河,6.28236e-05
阿勒泰地区,七台河,6.28236e-05
白山,七台河,6.28236e-05
开封,七台河,6.28236e-05
昆明,七台河,6.28236e-05
临汾,七台河,3.14118e-05
郑州,七台河,3.14118e-05
怀化,七台河,3.14118e-05
盐城,七台河,3.14118e-05
辽阳,七台河,3.14118e-05
淄博,七台河,3.14118e-05
太原,七台河,3.14118e-05
丹东,七台河,3.14118e-05
临沂,七台河,3.14118e-05
宁波,七台河,3.14118e-05
金华,七台河,3.14118e-05
平顶山,七台河,3.14118e-05
咸阳,七台河,3.14118e-05
徐州,七台河,3.14118e-05
宣城,七台河,3.14118e-05
辽源,七台河,3.14118e-05
惠州,七台河,3.14118e-05
朝阳,七台河,3.14118e-05
葫芦岛,七台河,3.14118e-05
邢台,七台河,3.14118e-05
晋中,七台河,3.14118e-05
银川,七台河,3.14118e-05
无锡,七台河,3.14118e-05
鞍山,七台河,3.14118e-05
青岛,七台河,3.14118e-05
南京,七台河,3.14118e-05
通辽,七台河,3.14118e-05
驻马店,七台河,3.14118e-05
资阳,七台河,3.14118e-05
吉安,七台河,3.14118e-05
盘锦,七台河,3.14118e-05
西安,七台河,3.14118e-05
大理白族自治州,七台河,3.14118e-05
海口,万宁,0.0393918940799999
三亚,万宁,0.01976138208
琼海,万宁,0.0111130509599999
陵水黎族自治县,万宁,0.00644535144
儋州,万宁,0.0027809892
琼中黎族苗族自治县,万宁,0.0019739570399999
文昌,万宁,0.001908522
北京,万宁,0.0014831942399999
保亭黎族苗族自治县,万宁,0.00145047672
乐东黎族自治县,万宁,0.0014177592
定安县,万宁,0.00131960664
东方,万宁,0.00115601904
澄迈县,万宁,0.0009051847199999
五指山,万宁,0.0009051847199999
重庆,万宁,0.0009051847199999
上海,万宁,0.00083974968
广州,万宁,0.00080703216
成都,万宁,0.00074159712
昌江黎族自治县,万宁,0.00067616208
临高县,万宁,0.00064344456
屯昌县,万宁,0.00064344456
长春,万宁,0.00064344456
长沙,万宁,0.00057800952
白沙黎族自治县,万宁,0.00057800952
哈尔滨,万宁,0.00041442192
武汉,万宁,0.00034898688
沈阳,万宁,0.00034898688
西安,万宁,0.0003162693599999
天津,万宁,0.0003162693599999
深圳,万宁,0.0003162693599999
大庆,万宁,0.00025083432
辽源,万宁,0.0002181168
遵义,万宁,0.0002181168
杭州,万宁,0.0002181168
贵阳,万宁,0.0002181168
郑州,万宁,0.00018539928
廊坊,万宁,0.00015268176
江门,万宁,0.00015268176
合肥,万宁,0.00015268176
保定,万宁,0.00015268176
吉林,万宁,0.0001199642399999
乌鲁木齐,万宁,0.0001199642399999
昆明,万宁,0.0001199642399999
邯郸,万宁,0.0001199642399999
黑河,万宁,0.0001199642399999
株洲,万宁,0.0001199642399999
佛山,万宁,0.0001199642399999
安阳,万宁,0.0001199642399999
石家庄,万宁,0.0001199642399999
濮阳,万宁,0.0001199642399999
温州,万宁,0.0001199642399999
南京,万宁,8.724672e-05
潍坊,万宁,8.724672e-05
黄山,万宁,8.724672e-05
岳阳,万宁,8.724672e-05
临汾,万宁,8.724672e-05
益阳,万宁,8.724672e-05
济南,万宁,8.724672e-05
金华,万宁,8.724672e-05
安庆,万宁,8.724672e-05
厦门,万宁,5.45292e-05
临沧,万宁,5.45292e-05
烟台,万宁,5.45292e-05
商丘,万宁,5.45292e-05
东莞,万宁,5.45292e-05
无锡,万宁,5.45292e-05
唐山,万宁,5.45292e-05
鞍山,万宁,5.45292e-05
衢州,万宁,5.45292e-05
黔西南布依族苗族自治州,万宁,5.45292e-05
湛江,万宁,5.45292e-05
漯河,万宁,5.45292e-05
四平,万宁,5.45292e-05
南阳,万宁,5.45292e-05
太原,万宁,5.45292e-05
呼和浩特,万宁,5.45292e-05
娄底,万宁,5.45292e-05
沧州,万宁,5.45292e-05
宁德,万宁,5.45292e-05
铁岭,万宁,5.45292e-05
天水,万宁,5.45292e-05
南宁,万宁,5.45292e-05
大连,万宁,5.45292e-05
宜昌,万宁,5.45292e-05
滁州,万宁,5.45292e-05
曲靖,万宁,5.45292e-05
丽江,万宁,5.45292e-05
珠海,万宁,5.45292e-05
邵阳,万宁,5.45292e-05
巴中,万宁,2.181168e-05
郴州,万宁,2.181168e-05
酒泉,万宁,2.181168e-05
汕头,万宁,2.181168e-05
和田地区,万宁,2.181168e-05
许昌,万宁,2.181168e-05
大同,万宁,2.181168e-05
柳州,万宁,2.181168e-05
通辽,万宁,2.181168e-05
南昌,万宁,2.181168e-05
蚌埠,万宁,2.181168e-05
海口,三亚,0.08102438424
海口,三亚,0.00010686168
乐东黎族自治县,三亚,0.0523776877199999
乐东黎族自治县,三亚,6.908004e-05
陵水黎族自治县,三亚,0.04085120628
陵水黎族自治县,三亚,5.3877960000000005e-05
上海,三亚,0.02039735196
上海,三亚,2.690172e-05
万宁,三亚,0.0176287363199999
万宁,三亚,2.3250240000000003e-05
北京,三亚,0.01745922924
北京,三亚,2.302668e-05
保亭黎族苗族自治县,三亚,0.01570765608
保亭黎族苗族自治县,三亚,2.071656e-05
东方,三亚,0.0150296277599999
东方,三亚,1.982232e-05
儋州,三亚,0.01231751448
儋州,三亚,1.624536e-05
成都,三亚,0.0121480073999999
成都,三亚,1.60218e-05
重庆,三亚,0.01096145784
重庆,三亚,1.4456879999999e-05
琼海,三亚,0.01067894604
琼海,三亚,1.408428e-05
哈尔滨,三亚,0.01022692716
哈尔滨,三亚,1.348812e-05
广州,三亚,0.00971840592
广州,三亚,1.281744e-05
深圳,三亚,0.00892737288
深圳,三亚,1.177416e-05
长沙,三亚,0.00728880444
长沙,三亚,9.61308e-06
文昌,三亚,0.00632826432
文昌,三亚,8.34624e-06
西安,三亚,0.0055937336399999
西安,三亚,7.37748e-06
贵阳,三亚,0.00548072892
贵阳,三亚,7.228439999999e-06
天津,三亚,0.00542422656
天津,三亚,7.153920000000001e-06
五指山,三亚,0.0050852124
五指山,三亚,6.7068e-06
武汉,三亚,0.00497220768
武汉,三亚,6.55776e-06
昆明,三亚,0.00474619824
昆明,三亚,6.25968e-06
澄迈县,三亚,0.00468969588
澄迈县,三亚,6.18516e-06
湛江,三亚,0.0045201888
湛江,三亚,5.9616e-06
郑州,三亚,0.00429417936
郑州,三亚,5.66352e-06
杭州,三亚,0.00429417936
杭州,三亚,5.66352e-06
昌江黎族自治县,三亚,0.00412467228
昌江黎族自治县,三亚,5.439959999999e-06
临高县,三亚,0.0040681699199999
临高县,三亚,5.365440000000001e-06
南京,三亚,0.0038421604799999
南京,三亚,5.0673600000000006e-06
沈阳,三亚,0.0036726534
沈阳,三亚,4.8438e-06
太原,三亚,0.0035596486799999
太原,三亚,4.69476e-06
长春,三亚,0.00350314632
长春,三亚,4.6202400000000005e-06
苏州,三亚,0.00242960148
苏州,三亚,3.20436e-06
屯昌县,三亚,0.00231659676
屯昌县,三亚,3.0553200000000003e-06
桂林,三亚,0.0022600944
桂林,三亚,2.9808e-06
福州,三亚,0.00214708968
福州,三亚,2.83176e-06
大连,三亚,0.00203408496
大连,三亚,2.6827200000000003e-06
定安县,三亚,0.00203408496
定安县,三亚,2.6827200000000003e-06
珠海,三亚,0.0019210802399999
珠海,三亚,2.5336800000000003e-06
琼中黎族苗族自治县,三亚,0.0019210802399999
琼中黎族苗族自治县,三亚,2.5336800000000003e-06
合肥,三亚,0.00186457788
合肥,三亚,2.45916e-06
遵义,三亚,0.00186457788
遵义,三亚,2.45916e-06
南宁,三亚,0.00180807552
南宁,三亚,2.38464e-06
石家庄,三亚,0.0017515731599999
石家庄,三亚,2.3101200000000003e-06
保定,三亚,0.0016950708
保定,三亚,2.2356e-06
