city_name,city_id_name,value
七台河,哈尔滨,0.05280872112
七台河,佳木斯,0.02190151224
七台河,鸡西,0.01224033768
七台河,牡丹江,0.01201234536
七台河,双鸭山,0.00977517072
七台河,鹤岗,0.00252216504
七台河,绥化,0.002493666
七台河,长春,0.00239391936
七台河,大庆,0.00239391936
七台河,延边朝鲜族自治州,0.0020661804
七台河,沈阳,0.00148195008
七台河,北京,0.00145345104
七台河,齐齐哈尔,0.00132520536
七台河,伊春,0.00122545872
七台河,大连,0.00119695968
七台河,吉林,0.0009262188
七台河,黑河,0.00089771976
七台河,丹东,0.000712476
七台河,青岛,0.00061272936
七台河,天津,0.00051298272
七台河,营口,0.00051298272
七台河,上海,0.00048448368
七台河,四平,0.00041323608
七台河,铁岭,0.00041323608
七台河,辽阳,0.000356238
七台河,松原,0.00031348944
七台河,通化,0.00031348944
七台河,三亚,0.0002849904
七台河,鞍山,0.0002849904
七台河,呼伦贝尔,0.0002849904
七台河,南京,0.0002849904
七台河,威海,0.0002849904
七台河,杭州,0.00025649136
七台河,葫芦岛,0.00025649136
七台河,沧州,0.0002137428
七台河,秦皇岛,0.0002137428
七台河,深圳,0.00018524376
七台河,廊坊,0.00018524376
七台河,通辽,0.00018524376
七台河,白山,0.00018524376
七台河,唐山,0.00015674472
七台河,锦州,0.00012824568
七台河,重庆,0.00012824568
七台河,苏州,0.00012824568
七台河,大兴安岭地区,0.00012824568
七台河,厦门,0.00012824568
七台河,石家庄,0.00012824568
七台河,日照,0.00012824568
七台河,成都,0.00012824568
七台河,本溪,0.00012824568
七台河,济南,0.00012824568
七台河,朝阳,0.00012824568
七台河,烟台,0.00012824568
七台河,昆明,0.00012824568
七台河,抚顺,0.00012824568
七台河,哈密,8.549711999999999e-05
七台河,白城,8.549711999999999e-05
七台河,西宁,8.549711999999999e-05
七台河,广州,8.549711999999999e-05
七台河,长沙,8.549711999999999e-05
七台河,保定,8.549711999999999e-05
七台河,临沂,8.549711999999999e-05
七台河,辽源,8.549711999999999e-05
七台河,盘锦,8.549711999999999e-05
七台河,西安,8.549711999999999e-05
七台河,滨州,5.699808e-05
七台河,张家口,5.699808e-05
七台河,菏泽,5.699808e-05
七台河,焦作,5.699808e-05
七台河,承德,5.699808e-05
七台河,盐城,5.699808e-05
七台河,北海,5.699808e-05
七台河,阜新,5.699808e-05
七台河,包头,5.699808e-05
七台河,琼海,5.699808e-05
七台河,海口,5.699808e-05
七台河,九江,5.699808e-05
七台河,宁波,5.699808e-05
七台河,贵阳,5.699808e-05
七台河,聊城,5.699808e-05
七台河,乌鲁木齐,5.699808e-05
七台河,兴安盟,5.699808e-05
七台河,合肥,5.699808e-05
七台河,阜阳,5.699808e-05
七台河,淮安,2.849904e-05
七台河,晋中,2.849904e-05
七台河,佛山,2.849904e-05
七台河,文昌,2.849904e-05
七台河,舟山,2.849904e-05
七台河,邢台,2.849904e-05
七台河,新乡,2.849904e-05
七台河,徐州,2.849904e-05
七台河,武汉,2.849904e-05
七台河,中卫,2.849904e-05
七台河,大理白族自治州,2.849904e-05
七台河,周口,2.849904e-05
七台河,西双版纳傣族自治州,2.849904e-05
七台河,衡水,2.849904e-05
七台河,赣州,2.849904e-05
七台河,金华,2.849904e-05
万宁,海口,0.154891764
万宁,三亚,0.0518446008
万宁,琼海,0.02365911504
万宁,陵水黎族自治县,0.01736713872
万宁,文昌,0.00780076656
万宁,儋州,0.0076402569599999
万宁,保亭黎族苗族自治县,0.0053610206399999
万宁,琼中黎族苗族自治县,0.0051042052799999
万宁,乐东黎族自治县,0.0038522304
万宁,澄迈县,0.00365961888
万宁,五指山,0.00359541504
万宁,定安县,0.00333859968
万宁,屯昌县,0.00221503248
万宁,深圳,0.00218293056
万宁,广州,0.0017656056
万宁,东方,0.0017656056
万宁,湛江,0.00170140176
万宁,昌江黎族自治县,0.00157299408
万宁,临高县,0.0012840768
万宁,北京,0.0012840768
万宁,白沙黎族自治县,0.0009951595199999
万宁,上海,0.000802548
万宁,重庆,0.000802548
万宁,茂名,0.00077044608
万宁,西安,0.00077044608
万宁,佛山,0.00073834416
万宁,长沙,0.00070624224
万宁,东莞,0.00067414032
万宁,贵阳,0.00051363072
万宁,桂林,0.00044942688
万宁,南宁,0.00035312112
万宁,中山,0.00035312112
万宁,成都,0.00035312112
万宁,长春,0.00035312112
万宁,益阳,0.0003210192
