city_name,city_id_name,value
七台河,哈尔滨,0.05905424232
七台河,佳木斯,0.01982524896
七台河,鸡西,0.01389511584
七台河,牡丹江,0.0116277119999999
七台河,双鸭山,0.00936030816
七台河,大庆,0.00284878944
七台河,北京,0.0026453044799999
七台河,沈阳,0.00226740384
七台河,长春,0.00222379992
七台河,大连,0.00180229536
七台河,绥化,0.00171508752
七台河,鹤岗,0.00148253328
七台河,齐齐哈尔,0.0013226522399999
七台河,伊春,0.0010319594399999
七台河,吉林,0.00095928624
七台河,天津,0.00090114768
七台河,青岛,0.00061045488
七台河,秦皇岛,0.00061045488
七台河,黑河,0.0005087124
七台河,杭州,0.00045057384
七台河,丹东,0.00037790064
七台河,延边朝鲜族自治州,0.00037790064
七台河,廊坊,0.0003197620799999
七台河,石家庄,0.0003197620799999
七台河,烟台,0.0003197620799999
七台河,鞍山,0.0002906928
七台河,松原,0.0002906928
七台河,四平,0.0002906928
七台河,葫芦岛,0.0002906928
七台河,上海,0.0002470888799999
七台河,营口,0.0002470888799999
七台河,白山,0.0002470888799999
七台河,本溪,0.00018895032
七台河,潍坊,0.00018895032
七台河,兴安盟,0.00018895032
七台河,深圳,0.0001598810399999
七台河,三亚,0.0001598810399999
七台河,沧州,0.0001598810399999
七台河,赤峰,0.0001598810399999
七台河,日照,0.0001598810399999
七台河,唐山,0.0001598810399999
七台河,南京,0.0001598810399999
七台河,济南,0.0001598810399999
七台河,铁岭,0.0001598810399999
七台河,锦州,0.0001162771199999
七台河,苏州,0.0001162771199999
七台河,太原,0.0001162771199999
七台河,呼伦贝尔,0.0001162771199999
七台河,大兴安岭地区,0.0001162771199999
七台河,衡水,0.0001162771199999
七台河,保定,0.0001162771199999
七台河,通化,0.0001162771199999
七台河,临沂,0.0001162771199999
七台河,朝阳,0.0001162771199999
七台河,抚顺,0.0001162771199999
七台河,淄博,0.0001162771199999
七台河,威海,0.0001162771199999
七台河,保亭黎族苗族自治县,8.7207839999999e-05
七台河,德州,8.7207839999999e-05
七台河,南宁,8.7207839999999e-05
七台河,乐东黎族自治县,8.7207839999999e-05
七台河,辽阳,8.7207839999999e-05
七台河,通辽,8.7207839999999e-05
七台河,揭阳,5.813855999999901e-05
七台河,濮阳,5.813855999999901e-05
七台河,武汉,5.813855999999901e-05
七台河,钦州,5.813855999999901e-05
七台河,广州,5.813855999999901e-05
七台河,晋城,5.813855999999901e-05
七台河,长沙,5.813855999999901e-05
七台河,厦门,5.813855999999901e-05
七台河,海口,5.813855999999901e-05
七台河,贺州,5.813855999999901e-05
七台河,榆林,5.813855999999901e-05
七台河,成都,5.813855999999901e-05
七台河,宁波,5.813855999999901e-05
七台河,盘锦,5.813855999999901e-05
