city_name,city_id_name,value
七台河,哈尔滨,0.0339141718799999
七台河,佳木斯,0.0133133770799999
七台河,鸡西,0.0105908050799999
七台河,双鸭山,0.0074779977599999
七台河,牡丹江,0.0070242357599999
七台河,绥化,0.0018059727599999
七台河,北京,0.0014520383999999
七台河,大庆,0.0010345773599999
七台河,沈阳,0.0009347497199999
七台河,青岛,0.0007078687199999
七台河,齐齐哈尔,0.0007078687199999
七台河,长春,0.0006715677599999
七台河,鹤岗,0.0006715677599999
七台河,天津,0.0004809877199999
七台河,烟台,0.0004809877199999
七台河,延边朝鲜族自治州,0.0004446867599999
七台河,伊春,0.0004174610399999
七台河,大连,0.0003176333999999
七台河,四平,0.0002904076799999
七台河,潍坊,0.0002904076799999
七台河,营口,0.0002541067199999
七台河,抚顺,0.0002541067199999
七台河,黑河,0.0002178057599999
七台河,松原,0.0002178057599999
七台河,昆明,0.0002178057599999
七台河,深圳,0.0001905800399999
七台河,苏州,0.0001905800399999
七台河,上海,0.0001905800399999
七台河,济南,0.0001905800399999
七台河,三亚,0.0001542790799999
七台河,廊坊,0.0001542790799999
七台河,重庆,0.0001542790799999
七台河,辽阳,0.0001542790799999
七台河,通化,0.0001542790799999
七台河,通辽,0.0001542790799999
七台河,盘锦,0.0001542790799999
七台河,吉林,0.0001542790799999
七台河,威海,0.0001542790799999
七台河,沧州,0.0001270533599999
七台河,呼伦贝尔,0.0001270533599999
七台河,镇江,0.0001270533599999
七台河,临沂,0.0001270533599999
七台河,葫芦岛,0.0001270533599999
七台河,唐山,0.0001270533599999
七台河,郑州,0.0001270533599999
七台河,邢台,9.0752399999999e-05
七台河,新乡,9.0752399999999e-05
七台河,阜新,9.0752399999999e-05
七台河,丹东,9.0752399999999e-05
七台河,鄂尔多斯,9.0752399999999e-05
七台河,杭州,9.0752399999999e-05
七台河,铁岭,9.0752399999999e-05
七台河,兴安盟,9.0752399999999e-05
七台河,秦皇岛,9.0752399999999e-05
七台河,淮安,6.3526679999999e-05
七台河,濮阳,6.3526679999999e-05
七台河,惠州,6.3526679999999e-05
七台河,德州,6.3526679999999e-05
