city_name,city_id_name,value
七台河,哈尔滨,0.03045023604
七台河,佳木斯,0.01185714936
七台河,鸡西,0.0101711862
七台河,双鸭山,0.0065697156
七台河,牡丹江,0.00596023596
七台河,北京,0.00099733032
七台河,鹤岗,0.00096566904
七台河,沈阳,0.0008390239199999
七台河,三亚,0.0006728021999999
七台河,大庆,0.00064114092
七台河,伊春,0.0006094796399999
七台河,齐齐哈尔,0.00054615708
七台河,绥化,0.0005144958
七台河,延边朝鲜族自治州,0.00048283452
七台河,大连,0.00045117324
七台河,松原,0.00038785068
七台河,长春,0.0003561893999999
七台河,济南,0.00028495152
七台河,辽阳,0.00025329024
七台河,上海,0.00025329024
七台河,广州,0.00025329024
七台河,威海,0.00022162896
七台河,潍坊,0.00022162896
七台河,吉林,0.00022162896
七台河,青岛,0.00018996768
七台河,四平,0.00018996768
七台河,成都,0.0001583064
七台河,唐山,0.0001583064
七台河,秦皇岛,0.0001583064
七台河,抚顺,0.0001583064
七台河,葫芦岛,0.0001583064
七台河,石家庄,0.00012664512
七台河,廊坊,0.00012664512
七台河,营口,0.00012664512
七台河,深圳,0.00012664512
七台河,锦州,0.00012664512
七台河,黑河,0.00012664512
七台河,惠州,0.00012664512
七台河,朝阳,9.498384e-05
七台河,通化,9.498384e-05
七台河,天津,9.498384e-05
七台河,铁岭,9.498384e-05
七台河,杭州,9.498384e-05
七台河,白城,9.498384e-05
七台河,重庆,9.498384e-05
七台河,烟台,9.498384e-05
七台河,桂林,6.332256e-05
七台河,淄博,6.332256e-05
七台河,辽源,6.332256e-05
七台河,郑州,6.332256e-05
七台河,白山,6.332256e-05
七台河,南京,6.332256e-05
七台河,镇江,6.332256e-05
七台河,鞍山,6.332256e-05
七台河,徐州,6.332256e-05
七台河,赤峰,6.332256e-05
七台河,南通,6.332256e-05
七台河,临汾,6.332256e-05
七台河,丹东,6.332256e-05
七台河,呼和浩特,6.332256e-05
七台河,聊城,3.166128e-05
七台河,昆明,3.166128e-05
七台河,澄迈县,3.166128e-05
七台河,周口,3.166128e-05
七台河,焦作,3.166128e-05
七台河,枣庄,3.166128e-05
七台河,东莞,3.166128e-05
七台河,玉溪,3.166128e-05
七台河,珠海,3.166128e-05
七台河,兴安盟,3.166128e-05
七台河,海东,3.166128e-05
七台河,宿迁,3.166128e-05
七台河,陵水黎族自治县,3.166128e-05
七台河,亳州,3.166128e-05
七台河,阜新,3.166128e-05
七台河,黄山,3.166128e-05
七台河,保定,3.166128e-05
七台河,榆林,3.166128e-05
七台河,江门,3.166128e-05
七台河,无锡,3.166128e-05
七台河,九江,3.166128e-05
七台河,宁波,3.166128e-05
七台河,南昌,3.166128e-05
七台河,金华,3.166128e-05
七台河,滁州,3.166128e-05
七台河,琼海,3.166128e-05
七台河,衡水,3.166128e-05
七台河,芜湖,3.166128e-05
七台河,济宁,3.166128e-05
七台河,本溪,3.166128e-05
七台河,沧州,3.166128e-05
七台河,嘉兴,3.166128e-05
